Year,Region,GDP_baseline,GDP_damaged,DamageFrac,GlobalTemp,Emissions
2020,Estonia,44.7008,44.52893436416,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Eswatini,9.78786,9.750227635872001,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Ethiopia,267.897,266.8669896144,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Fiji,10.0903,10.05150481456,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Finland,246.971,246.02144589920002,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,France,2695.32,2684.9570336640004,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,French Guiana,10.1871,10.147932637919999,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,French Polynesia,4.61168,4.593949012736,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Gabon,31.8749,31.75234738448,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Gambia,5.25804,5.237823887808,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Georgia,51.9928,51.79289808256,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Germany,3998.7,3983.32579824,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Ghana,169.382,168.7307600864,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Greece,274.319,273.2642983088,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Grenada,1.6288200000000002,1.6225575128640002,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Guam,3.6185,3.6045875912,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Guatemala,141.426,140.88224531519998,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Guinea,34.3172,34.18525722944,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Guinea-Bissau,4.21739,4.201174978928,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Guyana,14.6932,14.63670758464,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Haiti,33.4581,33.32946029712,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Honduras,50.8937,50.69802390224,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Hong Kong,418.13,416.522373776,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Hungary,296.465,295.325151368,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Iceland,17.8739,17.805178429279998,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,India,8503.83,8471.134474416,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Indonesia,3160.37,3148.219009424,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Iran,1259.81,1254.966282512,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Iraq,393.363,391.8505979376,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Ireland,444.264,442.5558937728,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Israel,348.266,346.9269868832,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Italy,2128.59,2120.4059971680003,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Jamaica,25.9695,25.8696524664,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Japan,5113.07,5093.4112684639995,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Jordan,100.371,99.9850935792,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Kazakhstan,475.182,473.35502024640004,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Kenya,233.85,232.95089352,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Kiribati,0.21542,0.214591753184,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Kuwait,191.521,190.7846400592,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Kyrgyzstan,31.4309,31.31005447568,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Laos,55.8677,55.65289986704,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Latvia,52.7116,52.50893444032,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Lebanon,73.6199,73.33684620848,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Lesotho,5.32093,5.300472088336,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Liberia,6.899150000000001,6.872624148080001,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Libya,104.432,104.0304798464,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Lithuania,97.444,97.0693473088,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Luxembourg,67.6484,67.38830543168,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Macao,37.3031,37.15967704112,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Madagascar,40.5377,40.38184065104,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Malawi,28.8962,28.78509989024,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Malaysia,858.292,854.9920389184,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Maldives,6.90339,6.876847846128,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mali,45.0756,44.90229333312,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Malta,21.8318,21.74786109536,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mauritania,23.9399,23.84785587248,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mauritius,25.5981,25.499680425119998,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mayotte,6.37483,6.3503200536160005,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mexico,2223.54,2214.990933408,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Moldova,31.2368,31.11670075136,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mongolia,38.434,38.286228956799995,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Montenegro,11.3586,11.314928454719999,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Morocco,281.076,279.9953189952,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Mozambique,38.4564,38.30854283328,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Myanmar,264.33,263.313704016,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Namibia,22.5057,22.41917008464,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Nepal,110.404,109.9795187008,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Netherlands,898.324,894.8701238848,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,New Caledonia,6.25145,6.22741442504,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,New Zealand,196.09,195.336073168,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Nicaragua,35.3371,35.20123591792,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Niger,29.5537,29.44007193424,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Nigeria,1013.53,1009.633179856,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,North Korea,47.202,47.020517750399996,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,North Macedonia,33.072,32.9448447744,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Norway,328.832,327.5677067264,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Oman,150.377,149.79883051040002,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Pakistan,1147.11,1142.6995914719998,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Panama,114.259,113.8196969968,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Papua New Guinea,31.7217,31.59973640784,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Paraguay,88.1433,87.80440664016,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Peru,380.637,379.1735268624,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Philippines,872.089,868.7359922128,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Poland,1194.22,1189.6284629440001,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Portugal,314.176,312.9680561152,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Puerto Rico,106.283,105.8743631216,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Qatar,245.727,244.78222883040002,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Romania,505.771,503.8264116592,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Russian Federation,3672.97,3658.848164944,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Rwanda,27.1683,27.06384332016,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Saint Lucia,2.12122,2.113064333344,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Saint Vincent and the Grenadines,1.433,1.4274904016,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Samoa,1.13897,1.134590888144,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Sao Tome and Principe,0.767153,0.7642034501456,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Saudi Arabia,1599.98,1593.828396896,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Senegal,55.6269,55.41302569488,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Serbia,126.076,125.5912629952,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Seychelles,2.9318,2.92052781536,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Sierra Leone,13.0606,13.01038460512,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Singapore,539.64,537.565192128,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Slovakia,176.339,175.6610118128,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Slovenia,73.0963,72.81525934576,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Solomon Islands,1.4897900000000002,1.4840620554080002,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Somalia,24.0867,23.99409145584,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,South Africa,739.937,737.0920902224,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,South Korea,2145.25,2137.0019428,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,South Sudan,5.32836,5.307873521472,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Spain,1594.61,1588.4790434719998,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Sri Lanka,283.619,282.5285416688,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Sudan,176.175,175.49764236000001,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Suriname,9.30681,9.271027176912,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Sweden,512.084,510.11513943679995,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Switzerland,568.96,566.772462592,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Taiwan,1252.1,1247.28592592,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Tajikistan,34.8212,34.68731945024,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Tanzania,160.921,160.3022909392,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Thailand,1205.48,1200.845170496,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Togo,17.3482,17.28149964064,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Tonga,0.5930449999999999,0.5907648605839999,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Trinidad and Tobago,34.643299999999996,34.510103440159995,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Tunisia,124.535,124.05618783199999,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Turkey,2375.49,2366.3567160479997,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Turkmenistan,94.5858,94.22213651616,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Uganda,100.78,100.392521056,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Ukraine,518.263,516.2703824176,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,United Arab Emirates,628.455,626.038716216,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,United Kingdom,2674.93,2664.645429136,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,United States,19690.7,19614.99319664,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,United States Virgin Islands,3.10298,3.091049662496,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Uruguay,75.6916,75.40058093632,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Uzbekistan,253.582,252.6070279264,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Vanuatu,0.770108,0.7671470887616,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Viet Nam,1010.06,1006.176521312,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Yemen,57.1618,56.94202431136,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Zambia,60.259,60.0273161968,0.0038447999999999998,1.252958547527486,35.30569835165744
2020,Zimbabwe,30.2709,30.15451444368,0.0038447999999999998,1.252958547527486,35.30569835165744
2021,Albania,40.50396927856,40.33419095039848,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Algeria,477.79109858304,475.7883671131931,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Angola,205.72935883168003,204.86701404872875,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Antigua and Barbuda,1.8522031634304001,1.8444393821984912,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Argentina,769.8408916534402,766.6139906394577,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Armenia,40.344325446207996,40.17521628858558,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Aruba,3.4001984595744,3.3859460290060825,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Australia,1234.1446465216002,1228.9715482172114,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Austria,443.96126952896,442.10034074959236,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Azerbaijan,143.34254942816,142.7417081074254,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bahamas,11.520873580767999,11.472582149327021,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bahrain,73.203202026848,72.89636006845339,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bangladesh,1069.7989616256,1065.3147423648998,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Barbados,4.0355362845824,4.018620742332217,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Belarus,180.49555222944,179.7389786480373,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Belgium,541.88491953728,539.6135294159252,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Belize,3.2892168087424003,3.2754295740418087,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Benin,42.966006701568,42.78590838242795,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bhutan,8.618445905391999,8.582320425266708,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bolivia,94.26991211955199,93.87476595583851,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bosnia and Herzegovina,50.568543649344,50.35657818148322,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Botswana,36.661539671808,36.50786745093256,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Brazil,3018.9698645344006,3006.3154095389987,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Brunei Darussalam,27.228487851616,27.11435565104027,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Bulgaria,162.04894946688,161.36969752661693,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Burkina Faso,47.626060573376,47.426428954917625,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Burundi,9.0398653781312,9.001973456474111,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Cambodia,73.94489934256,73.63494845107793,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Cameroon,101.21893140992002,100.79465741260172,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Canada,1685.9070066528002,1678.8402801535576,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Central African Republic,4.590661700576,4.571419268721512,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Chad,25.465293147616002,25.358551636259143,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Chile,424.59581320992004,422.8160575811471,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,China,24746.607017024,24642.877983996994,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Colombia,664.05259634112,661.2691224834655,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Comoros,2.6716543771232004,2.660455745935874,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Congo,21.948446906432,21.856446771929416,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Costa Rica,97.74904392486401,97.33931446988599,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Croatia,115.13840725056002,114.65578772861288,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Cuba,72.047960841408,71.74596124588747,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Cyprus,36.61577630192,36.4622959049218,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Czechia,393.43886778847997,391.78971106639426,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Denmark,306.16172609567997,304.8784043143975,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Djibouti,5.443850698582399,5.421031999901046,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Dominican Republic,196.24357055520002,195.42098684514013,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Ecuador,186.16865609344,185.38830286508733,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Egypt,1347.4373774176001,1341.7893960144195,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,El Salvador,54.21843637904,53.99117185045372,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Equatorial Guinea,23.323878237280002,23.226112780612414,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Eritrea,6.2841594098528,6.257818433955654,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Estonia,45.178925632159995,44.98955153874189,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Eswatini,10.190934665593602,10.148217868184721,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Ethiopia,285.8557000368,284.6574939421351,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Fiji,10.697989616255999,10.653147423648997,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Finland,249.77037637888003,248.72342721115174,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,France,2750.195237712,2738.6673909875144,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,French Guiana,11.303333208191997,11.255953629130463,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,French Polynesia,4.7616975637952,4.741738210033299,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Gabon,32.574693425184,32.43815181979054,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Gambia,5.562273628758399,5.538958542995498,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Georgia,56.18179850892799,55.94630425999762,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Germany,4038.6144041504,4021.6859595105643,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Ghana,174.6997220448,173.96744253572115,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Greece,285.72360985728005,284.525957437977,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Grenada,1.7013055737344003,1.6941743018826463,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Guam,4.1773808158208,4.1598707114128475,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Guatemala,147.84576862527996,147.22605140076976,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Guinea,36.199423274527994,36.047688082312796,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Guinea-Bissau,4.434199587932801,4.41561298997258,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Guyana,23.578216582944005,23.479385029795424,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Haiti,33.188125797344,33.04901290018728,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Honduras,53.599823999840005,53.37515247577627,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Hong Kong,427.82554759935994,426.0322540651715,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Hungary,305.41241815423996,304.132237207099,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Iceland,18.613578297184,18.535556753599817,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,India,9138.3731735488,9100.068342018561,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Indonesia,3316.5473228096,3302.645528250585,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Iran,1297.6037173824,1292.1646210746221,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Iraq,402.19885738624,400.51298188288143,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Ireland,470.43967243808004,468.4677555491921,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Israel,365.11917160768,363.5887210459351,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Italy,2185.61431656,2176.452993576579,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Jamaica,26.709271838272006,26.597316007772356,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Japan,5167.644753968,5145.983813016078,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Jordan,102.72930192416,102.29869698729726,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Kazakhstan,494.65301765344003,492.579606976583,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Kenya,247.5316171824,246.49405210221434,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Kiribati,0.22206630411168002,0.22113548062636185,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Kuwait,197.65054015968,196.8220589301553,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Kyrgyzstan,32.916713351552,32.778738119471306,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Laos,57.60074189891199,57.3592999406386,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Latvia,54.119398629056,53.89254923172516,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Lebanon,72.56472631296,72.26056061916876,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Lesotho,5.4206821209408,5.3979605367508885,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Liberia,7.2696696953856,7.239197808576661,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Libya,114.40902241312001,113.9294602147017,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Lithuania,99.72290553056,99.30490234514504,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Luxembourg,69.060571089024,68.77109357582677,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Macao,46.217377581952,46.023650664871134,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Madagascar,42.440634449088,42.262738304803335,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Malawi,29.642351209152004,29.518100946259118,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Malaysia,901.21124942592,897.4336902885522,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Maldives,8.1840644611904,8.149759754601495,0.004191646675265241,1.3074627393920868,36.33612790973383
2021,Mali,46.989796324032,46.79283170049898,0.004191646675265241,1.3074627393920868,36.33612790973383
