Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP4,Azerbaijan,10.273527,10.311157999999999,10.348789,10.38642,10.424051,10.461682,10.4971424,10.5326028,10.568063200000001,10.6035236,10.638984,10.663365200000001,10.6877464,10.7121276,10.7365088,10.76089,10.767902,10.774913999999999,10.781926,10.788938,10.79595,10.784362,10.772774,10.761185999999999,10.749597999999999,10.73801,10.709477199999998,10.6809444,10.652411599999999,10.6238788,10.595346,10.5547452,10.5141444,10.4735436,10.4329428,10.392342,10.343760399999999,10.295178799999999,10.2465972,10.1980156,10.149434,10.094394200000002,10.039354400000004,9.984314600000005,9.929274800000007,9.87423500000001,9.811990200000007,9.749745400000005,9.687500600000003,9.625255800000001,9.563011,9.4936948,9.4243786,9.3550624,9.2857462,9.21643,9.141243800000003,9.066057600000004,8.990871400000007,8.915685200000008,8.84049900000001,8.762872800000007,8.685246600000006,8.607620400000004,8.529994200000003,8.452368,8.37433,8.296292,8.218254,8.140215999999999,8.062178,7.984266799999999,7.9063555999999995,7.8284443999999995,7.7505332,7.672622,7.592986799999999,7.5133516,7.4337164,7.3540812,7.274446
SSP4,Bahamas,0.405769,0.407889,0.410009,0.41212899999999997,0.414249,0.416369,0.4187032,0.4210374,0.42337159999999996,0.42570579999999997,0.42804,0.4302628,0.43248559999999997,0.4347084,0.43693119999999996,0.439154,0.4410462,0.4429384,0.44483059999999996,0.4467228,0.448615,0.44999639999999996,0.4513778,0.4527592,0.4541406,0.455522,0.45650999999999997,0.45749799999999996,0.458486,0.459474,0.460462,0.46118,0.461898,0.4626159999999999,0.4633339999999999,0.4640519999999999,0.4646429999999999,0.4652339999999999,0.465825,0.466416,0.467007,0.4674676,0.4679282,0.4683888,0.4688494,0.46931,0.469706,0.470102,0.47049799999999997,0.470894,0.47129,0.47159519999999977,0.4719003999999996,0.4722055999999994,0.47251079999999923,0.472815999999999,0.4729783999999992,0.4731407999999994,0.4733031999999996,0.4734655999999998,0.473628,0.4736408,0.4736536,0.4736664,0.4736792,0.473692,0.4736099999999998,0.4735279999999996,0.47344599999999937,0.4733639999999992,0.473281999999999,0.4731871999999992,0.4730923999999994,0.4729975999999996,0.4729027999999998,0.472808,0.4727684,0.4727288,0.4726892,0.4726496,0.47261
SSP4,Bahrain,1.494035,1.5210952,1.5481554,1.5752156,1.6022758,1.629336,1.6553388,1.6813415999999999,1.7073444,1.7333471999999999,1.75935,1.7844274,1.8095048,1.8345822,1.8596596,1.884737,1.909235,1.933733,1.958231,1.982729,2.007227,2.0299114,2.0525957999999997,2.0752802,2.0979645999999996,2.120649,2.1413092,2.1619694,2.1826296,2.2032898,2.22395,2.2415789999999998,2.2592079999999997,2.276837,2.294466,2.312095,2.3265793999999995,2.3410637999999993,2.3555481999999994,2.370032599999999,2.384516999999999,2.394365199999999,2.404213399999999,2.4140615999999993,2.4239097999999992,2.433757999999999,2.439710399999999,2.4456627999999996,2.4516151999999996,2.4575676,2.46352,2.4668962,2.4702724,2.4736486,2.4770248,2.480401,2.4827382,2.4850754,2.4874126000000003,2.4897498000000002,2.492087,2.4946892000000003,2.4972914,2.4998936,2.5024957999999997,2.505098,2.5078926,2.5106872,2.5134817999999997,2.5162763999999997,2.519071,2.5208801999999997,2.5226894,2.5244986,2.5263078,2.528117,2.5276996,2.5272822,2.5268648,2.5264474,2.52603
SSP4,Bangladesh,166.42699100000002,168.361141,170.29529100000002,172.229441,174.16359100000003,176.097741,177.8931248,179.6885086,181.4838924,183.2792762,185.07466,186.6019426,188.1292252,189.65650779999999,191.1837904,192.711073,193.989866,195.268659,196.547452,197.826245,199.105038,200.09942560000002,201.0938132,202.0882008,203.0825884,204.076976,204.8511152,205.62525440000002,206.3993936,207.1735328,207.947672,208.5457676,209.1438632,209.74195880000002,210.3400544,210.93815,211.34375020000002,211.7493504,212.1549506,212.5605508,212.966151,213.1732796,213.3804082,213.58753679999998,213.79466539999999,214.001794,214.034957,214.06812,214.101283,214.134446,214.167609,214.076606,213.985603,213.8946,213.803597,213.712594,213.5528396,213.3930852,213.2333308,213.0735764,212.913822,212.713421,212.51302,212.312619,212.112218,211.911817,211.693612,211.47540700000002,211.257202,211.03899700000002,210.820792,210.6231722,210.42555240000002,210.2279326,210.03031280000002,209.832693,209.7304842,209.6282754,209.5260666,209.4238578,209.321649
SSP4,Barbados,0.280426,0.2809584,0.2814908,0.28202320000000003,0.2825556,0.283088,0.2835938,0.2840996,0.2846054,0.2851112,0.285617,0.28600000000000003,0.286383,0.286766,0.287149,0.287532,0.2877454,0.2879588,0.2881722,0.2883856,0.288599,0.28860379999999997,0.28860859999999994,0.28861339999999996,0.28861819999999994,0.2886229999999999,0.28853939999999995,0.28845579999999993,0.28837219999999997,0.28828859999999995,0.288205,0.28822539999999996,0.2882458,0.2882662,0.2882866,0.288307,0.2885646,0.2888222,0.2890798,0.28933739999999997,0.289595,0.2900274,0.2904598,0.2908922,0.2913246,0.291757,0.292313,0.292869,0.293425,0.293981,0.294537,0.29515179999999996,0.29576659999999994,0.29638139999999996,0.29699619999999993,0.2976109999999999,0.2982559999999999,0.2989009999999999,0.299546,0.300191,0.300836,0.3014898,0.30214359999999996,0.30279739999999994,0.3034511999999999,0.3041049999999999,0.30480679999999993,0.30550859999999996,0.30621039999999994,0.30691219999999997,0.307614,0.3083564,0.3090988,0.3098412,0.3105836,0.311326,0.312079,0.312832,0.313585,0.314338,0.315091
SSP4,Belarus,9.661039,9.603946200000001,9.5468534,9.4897606,9.432667799999999,9.375575,9.3334634,9.2913518,9.249240200000001,9.2071286,9.165017,9.120731200000003,9.076445400000004,9.032159600000007,8.987873800000008,8.94358800000001,8.898320000000009,8.853052000000007,8.807784000000003,8.762516000000002,8.717248,8.6741388,8.6310296,8.5879204,8.5448112,8.501702,8.458729,8.415756,8.372783,8.32981,8.286837,8.2418384,8.196839800000001,8.1518412,8.1068426,8.061844,8.015216,7.9685880000000004,7.92196,7.875332,7.828704,7.7804624,7.7322208,7.6839792000000005,7.635737600000001,7.587496000000001,7.5380292,7.4885624,7.439095600000001,7.3896288000000006,7.340162,7.289645200000001,7.2391284,7.188611600000001,7.1380948,7.087578000000001,7.0362644,6.9849508,6.933637200000001,6.8823236,6.83101,6.779798399999998,6.728586799999996,6.677375199999994,6.626163599999992,6.57495199999999,6.524531199999992,6.4741103999999945,6.423689599999996,6.373268799999998,6.3228480000000005,6.2723878,6.2219276,6.171467399999999,6.121007199999999,6.070546999999999,6.017591199999999,5.9646354,5.911679599999999,5.8587238,5.8057680000000005
SSP4,Belgium,11.54127,11.566174400000001,11.5910788,11.6159832,11.6408876,11.665792,11.6789126,11.6920332,11.7051538,11.718274399999999,11.731395,11.740340799999998,11.7492866,11.758232399999999,11.7671782,11.776124,11.780338799999999,11.784553599999999,11.7887684,11.7929832,11.797198,11.7992674,11.8013368,11.8034062,11.8054756,11.807545,11.8064652,11.8053854,11.8043056,11.8032258,11.802146,11.7930212,11.7838964,11.774771600000001,11.7656468,11.756522,11.7413796,11.7262372,11.7110948,11.6959524,11.68081,11.6604412,11.6400724,11.6197036,11.5993348,11.578966,11.554701999999999,11.530438,11.506174,11.481910000000001,11.457646,11.4291684,11.4006908,11.372213200000001,11.3437356,11.315258,11.2801538,11.2450496,11.2099454,11.1748412,11.139737,11.0959558,11.0521746,11.0083934,10.9646122,10.920831,10.868020399999999,10.8152098,10.762399199999999,10.7095886,10.656778,10.5963072,10.5358364,10.4753656,10.4148948,10.354424000000002,10.287439400000002,10.2204548,10.153470200000001,10.0864856,10.019501
SSP4,Belize,0.392424,0.3991284,0.4058328,0.4125372,0.4192416,0.425946,0.4329992,0.44005239999999995,0.44710559999999994,0.4541587999999999,0.4612119999999999,0.4679317999999999,0.47465159999999995,0.48137139999999995,0.4880912,0.494811,0.501082,0.507353,0.513624,0.519895,0.526166,0.5319510000000001,0.537736,0.543521,0.549306,0.555091,0.560685,0.566279,0.571873,0.577467,0.5830609999999999,0.5885024,0.5939437999999999,0.5993852,0.6048265999999999,0.6102679999999999,0.6155380000000001,0.6208080000000004,0.6260780000000006,0.6313480000000008,0.636618000000001,0.6414704000000008,0.6463228000000006,0.6511752000000004,0.6560276000000003,0.66088,0.6652789999999998,0.6696779999999997,0.6740769999999994,0.6784759999999992,0.682874999999999,0.6868117999999994,0.6907485999999998,0.6946854000000002,0.6986222000000006,0.702559000000001,0.7061592000000007,0.7097594000000003,0.7133595999999999,0.7169597999999995,0.7205599999999991,0.7239127999999992,0.7272655999999994,0.7306183999999997,0.7339711999999998,0.737324,0.7405094,0.7436948,0.7468802,0.7500656,0.753251,0.7563236,0.7593962,0.7624688000000001,0.7655414,0.768614,0.7715692000000001,0.7745244,0.7774796,0.7804348,0.78339
SSP4,Benin,12.466822,12.852537400000001,13.2382528,13.6239682,14.009683599999999,14.395399,14.82716,15.258921,15.690682,16.122443,16.554204000000002,17.0269264,17.4996488,17.9723712,18.4450936,18.917816,19.430550399999998,19.943284799999997,20.4560192,20.9687536,21.481488,22.0088802,22.536272399999998,23.0636646,23.591056799999997,24.118449,24.664129199999998,25.209809399999997,25.7554896,26.3011698,26.84685,27.4056162,27.9643824,28.5231486,29.0819148,29.640681,30.2019312,30.7631814,31.324431600000004,31.885681800000004,32.446932000000004,33.0130132,33.5790944,34.14517560000001,34.71125680000001,35.27733800000001,35.82542540000001,36.37351280000001,36.9216002,37.4696876,38.017775,38.547102,39.076429,39.605756,40.135082999999995,40.66441,41.148754,41.633098,42.117442,42.601786,43.08613,43.5349484,43.9837668,44.4325852,44.8814036,45.330222,45.73683279999998,46.14344359999996,46.550054399999944,46.956665199999925,47.36327599999991,47.74271659999992,48.12215719999994,48.50159779999996,48.88103839999998,49.260479,49.620173599999994,49.9798682,50.339562799999996,50.6992574,51.058952
SSP4,Bhutan,0.769996999999999,0.7759759999999992,0.7819549999999994,0.7879339999999996,0.7939129999999998,0.7998919999999999,0.8057219999999999,0.8115519999999999,0.817382,0.823212,0.8290420000000001,0.8344057999999999,0.8397695999999997,0.8451333999999995,0.8504971999999993,0.8558609999999991,0.860476799999999,0.8650925999999991,0.869708399999999,0.8743241999999991,0.878939999999999,0.8822635999999993,0.8855871999999995,0.8889107999999996,0.8922343999999998,0.895558,0.897631,0.899704,0.901777,0.90385,0.905923,0.9069689999999999,0.9080149999999997,0.9090609999999996,0.9101069999999993,0.9111529999999992,0.9113703999999991,0.9115877999999992,0.9118051999999991,0.9120225999999991,0.912239999999999,0.9114771999999992,0.9107143999999994,0.9099515999999996,0.9091887999999998,0.908426,0.9066746000000002,0.9049232000000004,0.9031718000000006,0.9014204000000008,0.899669000000001,0.8970920000000008,0.8945150000000006,0.8919380000000003,0.8893610000000002,0.8867839999999999,0.883759,0.8807339999999999,0.877709,0.8746839999999999,0.871659,0.8685977999999998,0.8655365999999995,0.8624753999999994,0.8594141999999992,0.856352999999999,0.8535503999999993,0.8507477999999995,0.8479451999999996,0.8451425999999999,0.8423400000000001,0.8398498000000001,0.8373596000000001,0.8348694,0.8323792,0.829889,0.827636,0.825383,0.82313,0.820877,0.818624
SSP4,Bolivia,11.862352,12.0281196,12.1938872,12.3596548,12.5254224,12.69119,12.8851858,13.0791816,13.2731774,13.4671732,13.661169,13.856926,14.052683,14.248439999999999,14.444196999999999,14.639954,14.827173799999999,15.0143936,15.2016134,15.3888332,15.576053,15.746459399999999,15.9168658,16.0872722,16.2576786,16.428085,16.5760428,16.7240006,16.8719584,17.0199162,17.167874,17.294324800000002,17.420775600000002,17.5472264,17.6736772,17.800128,17.9149682,18.0298084,18.144648600000004,18.259488800000003,18.374329000000003,18.481045200000004,18.5877614,18.694477600000003,18.8011938,18.90791,19.0066832,19.1054564,19.2042296,19.3030028,19.401776,19.492562600000003,19.5833492,19.674135800000002,19.7649224,19.855709,19.935257800000002,20.0148066,20.0943554,20.1739042,20.253453,20.325462,20.397471,20.46948,20.541489,20.613498,20.6829544,20.7524108,20.8218672,20.8913236,20.96078,21.0311364,21.101492800000003,21.1718492,21.242205600000002,21.312562000000003,21.382385000000003,21.452208000000002,21.522031000000002,21.591854,21.661677
SSP4,Bosnia and Herzegovina,3.340977,3.3076268,3.2742766,3.2409264,3.2075762,3.174226,3.1483938,3.1225616,3.0967294,3.0708972,3.045065,3.0168218,2.9885786000000003,2.9603354,2.9320922,2.903849,2.8739322,2.8440154,2.8140985999999995,2.7841817999999994,2.7542649999999993,2.7245887999999994,2.6949125999999994,2.6652364,2.6355602,2.605884,2.5772098,2.5485356,2.5198614,2.4911872,2.462513,2.435313,2.4081129999999997,2.380913,2.353713,2.326513,2.3008488,2.2751846,2.2495204,2.2238562,2.198192,2.1746184,2.1510448,2.1274712,2.1038976000000003,2.080324,2.0584624000000002,2.0366008,2.0147392,1.9928776000000001,1.971016,1.950533,1.93005,1.909567,1.889084,1.868601,1.8495371999999999,1.8304734,1.8114096,1.7923458,1.773282,1.755526,1.73777,1.720014,1.702258,1.684502,1.6679852,1.6514684,1.6349516,1.6184348,1.601918,1.5863336,1.5707491999999998,1.5551648,1.5395804,1.523996,1.5089033999999997,1.4938107999999994,1.4787181999999994,1.4636255999999992,1.448532999999999
SSP4,Botswana,2.523551,2.566039,2.608527,2.6510149999999997,2.6935029999999998,2.735991,2.7760422,2.8160933999999997,2.8561446,2.8961957999999997,2.936247,2.9751146,3.0139822,3.0528497999999997,3.0917174,3.130585,3.167459,3.204333,3.2412069999999997,3.278081,3.314955,3.3472611999999997,3.3795674,3.4118736,3.4441798,3.476486,3.5027508,3.5290156,3.5552804,3.5815452000000003,3.60781,3.6287974000000003,3.6497848,3.6707722,3.6917595999999997,3.712747,3.7307715999999997,3.7487961999999997,3.7668208,3.7848454,3.80287,3.8179032,3.8329364,3.8479696,3.8630028,3.878036,3.889996,3.9019559999999998,3.913916,3.9258759999999997,3.937836,3.946902,3.955968,3.965034,3.9741,3.983166,3.9887356,3.9943052000000003,3.9998748,4.0054444,4.011014,4.0142124,4.0174108,4.0206092,4.0238076000000005,4.027006,4.0274502,4.0278944,4.0283386,4.0287828,4.029227,4.027923599999999,4.0266202,4.0253168,4.0240134,4.02271,4.0195052,4.0163004,4.0130956,4.0098908,4.006686
SSP4,Brazil,212.564938,213.6780462,214.7911544,215.9042626,217.0173708,218.130479,219.29048740000002,220.4504958,221.6105042,222.7705126,223.930521,224.9105492,225.89057739999998,226.8706056,227.8506338,228.830662,229.59604919999998,230.3614364,231.1268236,231.89221080000002,232.657598,233.1279484,233.5982988,234.0686492,234.5389996,235.00935,235.2398032,235.4702564,235.7007096,235.9311628,236.161616,236.2242382,236.28686040000002,236.34948260000002,236.41210480000004,236.47472700000003,236.4183652,236.36200340000002,236.3056416,236.2492798,236.192918,236.006136,235.819354,235.63257199999998,235.44579,235.259008,234.9694546,234.6799012,234.3903478,234.10079439999998,233.811241,233.44689499999998,233.082549,232.718203,232.353857,231.989511,231.6012482,231.21298539999998,230.8247226,230.4364598,230.048197,229.6926454,229.3370938,228.9815422,228.6259906,228.270439,228.0028808,227.73532260000002,227.4677644,227.2002062,226.932648,226.7725318,226.6124156,226.45229940000002,226.2921832,226.132067,226.081178,226.030289,225.9794,225.92851100000001,225.877622
