Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP5,Azerbaijan,10.273527,10.3160496,10.3585722,10.401094800000001,10.4436174,10.48614,10.5324902,10.5788404,10.6251906,10.6715408,10.717891,10.7598978,10.8019046,10.8439114,10.8859182,10.927925,10.959183600000001,10.9904422,11.021700800000001,11.0529594,11.084218000000002,11.100053800000001,11.115889600000001,11.131725400000002,11.147561200000002,11.163397000000002,11.164476200000001,11.1655554,11.166634600000002,11.167713800000001,11.168793,11.1596548,11.1505166,11.1413784,11.1322402,11.123102,11.1073124,11.0915228,11.0757332,11.0599436,11.044154,11.0226354,11.0011168,10.9795982,10.9580796,10.936561,10.9083878,10.8802146,10.8520414,10.8238682,10.795695,10.7600294,10.7243638,10.6886982,10.6530326,10.617367,10.57473,10.532093,10.489456,10.446819,10.404182,10.3568966,10.3096112,10.2623258,10.2150404,10.167755,10.1186124,10.0694698,10.020327199999999,9.971184599999999,9.922042,9.8735302,9.8250184,9.7765066,9.7279948,9.679483,9.6309472,9.5824114,9.5338756,9.4853398,9.436804
SSP5,Bahamas,0.405769,0.4081062,0.41044339999999996,0.41278059999999994,0.4151177999999999,0.4174549999999999,0.4197313999999999,0.42200779999999993,0.4242841999999999,0.4265605999999999,0.4288369999999999,0.43079539999999994,0.43275379999999997,0.43471219999999994,0.43667059999999996,0.438629,0.44012559999999995,0.44162219999999996,0.4431187999999999,0.44461539999999994,0.4461119999999999,0.4472819999999999,0.4484519999999999,0.44962199999999997,0.45079199999999997,0.451962,0.45276819999999995,0.4535744,0.45438059999999997,0.4551868,0.455993,0.45642099999999997,0.45684899999999995,0.45727699999999993,0.4577049999999999,0.4581329999999999,0.45818659999999994,0.45824019999999993,0.4582938,0.45834739999999996,0.458401,0.4580334,0.4576658,0.4572982,0.4569306,0.456563,0.45584739999999996,0.4551318,0.45441619999999994,0.45370059999999995,0.4529849999999999,0.4519503999999999,0.4509157999999999,0.4498812,0.4488466,0.447812,0.44644779999999995,0.44508359999999997,0.44371939999999993,0.44235519999999995,0.4409909999999999,0.4392609999999999,0.43753099999999995,0.43580099999999994,0.434071,0.432341,0.43020739999999996,0.42807379999999995,0.42594019999999994,0.4238065999999999,0.4216729999999999,0.4190959999999999,0.4165189999999999,0.413942,0.411365,0.408788,0.4057531999999998,0.4027183999999996,0.3996835999999994,0.3966487999999992,0.393613999999999
SSP5,Bahrain,1.494035,1.5301736,1.5663122,1.6024508,1.6385894,1.674728,1.7083872,1.7420464,1.7757056,1.8093648,1.843024,1.8745172,1.9060104,1.9375036,1.9689968,2.00049,2.0301418,2.0597936,2.0894454000000002,2.1190972,2.148749,2.1767156,2.2046822,2.2326487999999998,2.2606154,2.288582,2.3141808,2.3397796,2.3653784,2.3909772,2.416576,2.4387256,2.4608752000000003,2.4830248,2.5051744,2.527324,2.5454778,2.5636316,2.5817854000000002,2.5999392,2.618093,2.6298386,2.6415842,2.6533298,2.6650754,2.676821,2.6823023999999998,2.6877838,2.6932652,2.6987466,2.704228,2.7036544,2.7030808,2.7025072000000003,2.7019336000000003,2.70136,2.6948986,2.6884372,2.6819758,2.6755144,2.669053,2.6574098,2.6457666,2.6341234,2.6224802,2.610837,2.5953088,2.5797806,2.5642524,2.5487241999999997,2.533196,2.5153353999999997,2.4974748,2.4796142,2.4617536,2.443893,2.4241930000000003,2.404493,2.384793,2.365093,2.345393
SSP5,Bangladesh,166.42699100000002,167.92762280000002,169.4282546,170.9288864,172.4295182,173.93015,175.059799,176.189448,177.319097,178.448746,179.578395,180.2947028,181.0110106,181.7273184,182.44362619999998,183.159934,183.5056234,183.8513128,184.19700220000001,184.5426916,184.888381,184.9695062,185.05063140000001,185.1317566,185.2128818,185.294007,185.1227082,184.9514094,184.7801106,184.60881179999998,184.437513,184.0328328,183.6281526,183.2234724,182.8187922,182.414112,181.7774878,181.1408636,180.50423940000002,179.86761520000002,179.23099100000002,178.44055640000002,177.65012180000002,176.8596872,176.0692526,175.278818,174.3536002,173.4283824,172.5031646,171.5779468,170.652729,169.60642719999998,168.5601254,167.5138236,166.46752180000001,165.42122,164.2773938,163.1335676,161.9897414,160.8459152,159.702089,158.4855774,157.2690658,156.0525542,154.83604259999998,153.619531,152.3503034,151.0810758,149.81184820000001,148.54262060000002,147.27339300000003,145.9667008,144.66000860000003,143.3533164,142.04662420000002,140.739932,139.418487,138.09704200000002,136.775597,135.45415200000002,134.132707
SSP5,Barbados,0.280426,0.2806382,0.2808504,0.2810626,0.2812748,0.281487,0.28152119999999997,0.28155539999999996,0.28158959999999994,0.2816237999999999,0.2816579999999999,0.28150119999999995,0.28134439999999994,0.2811876,0.28103079999999997,0.280874,0.2805134,0.28015280000000004,0.2797922,0.2794316,0.279071,0.27864120000000003,0.2782114,0.2777816,0.2773518,0.276922,0.2764084,0.2758948,0.2753812,0.2748676,0.274354,0.27374699999999996,0.27314,0.27253299999999997,0.271926,0.271319,0.2706394,0.26995979999999997,0.2692801999999999,0.2686005999999999,0.2679209999999999,0.2671739999999999,0.2664269999999999,0.26567999999999997,0.264933,0.264186,0.26340799999999975,0.2626299999999996,0.26185199999999936,0.2610739999999992,0.260295999999999,0.2594829999999992,0.2586699999999994,0.25785699999999956,0.2570439999999998,0.256231,0.2553496,0.2544682,0.2535868,0.25270539999999997,0.251824,0.250808,0.249792,0.248776,0.24775999999999998,0.246744,0.24555499999999997,0.24436599999999994,0.24317699999999995,0.24198799999999993,0.2407989999999999,0.23939039999999992,0.23798179999999994,0.23657319999999996,0.23516459999999997,0.233756,0.2319794,0.23020279999999999,0.2284262,0.22664959999999998,0.224873
SSP5,Belarus,9.661039,9.6124594,9.5638798,9.5153002,9.4667206,9.418141,9.3912932,9.3644454,9.3375976,9.3107498,9.283902,9.261663,9.239424,9.217185,9.194946,9.172707,9.1554126,9.138118200000001,9.1208238,9.103529400000001,9.086235,9.0741326,9.0620302,9.049927799999999,9.0378254,9.025723,9.015144399999997,9.004565799999996,8.993987199999994,8.983408599999994,8.972829999999991,8.959868199999994,8.946906399999996,8.933944599999997,8.920982799999999,8.908021000000002,8.8919542,8.875887400000002,8.8598206,8.843753800000002,8.827687000000001,8.807808400000003,8.787929800000004,8.768051200000007,8.748172600000009,8.72829400000001,8.70529640000001,8.68229880000001,8.65930120000001,8.63630360000001,8.61330600000001,8.587050600000007,8.560795200000003,8.534539799999997,8.508284399999994,8.48202899999999,8.452012199999992,8.421995399999993,8.391978599999996,8.361961799999998,8.331945,8.2980032,8.2640614,8.2301196,8.1961778,8.162236,8.125130799999997,8.088025599999996,8.050920399999994,8.013815199999993,7.97670999999999,7.937407199999992,7.898104399999994,7.858801599999996,7.819498799999998,7.780196,7.737915800000001,7.695635600000001,7.653355400000001,7.611075200000001,7.5687950000000015
SSP5,Belgium,11.54127,11.595417000000001,11.649564,11.703711,11.757857999999999,11.812005,11.863612,11.915219,11.966826,12.018433,12.07004,12.1262606,12.1824812,12.238701800000001,12.2949224,12.351143,12.41069,12.470237000000001,12.529784000000001,12.589331000000001,12.648878000000002,12.710669600000001,12.7724612,12.834252800000002,12.896044400000001,12.957836,13.019236000000001,13.080636,13.142036000000001,13.203436,13.264836,13.3174556,13.3700752,13.4226948,13.4753144,13.527934,13.5723676,13.616801200000001,13.6612348,13.705668400000002,13.750102000000002,13.785163800000001,13.8202256,13.855287400000002,13.890349200000001,13.925411,13.954271,13.983131,14.011991,14.040851,14.069711,14.0926088,14.1155066,14.1384044,14.1613022,14.1842,14.1973202,14.2104404,14.2235606,14.2366808,14.249801,14.2438316,14.2378622,14.231892799999999,14.2259234,14.219954,14.187017599999999,14.1540812,14.1211448,14.088208400000001,14.055272,14.001129,13.946986,13.892843,13.8387,13.784557,13.7102024,13.6358478,13.5614932,13.4871386,13.412784
SSP5,Belize,0.392424,0.3989554,0.4054868,0.4120182,0.41854959999999997,0.425081,0.4311158,0.43715059999999994,0.44318539999999995,0.4492201999999999,0.4552549999999999,0.4603919999999999,0.4655289999999999,0.470666,0.475803,0.48094,0.48517619999999995,0.48941239999999997,0.49364859999999994,0.49788479999999996,0.5021209999999999,0.5057936,0.5094662,0.5131388,0.5168114,0.5204840000000001,0.5236162000000001,0.5267484,0.5298806,0.5330128,0.536145,0.5386902,0.5412354,0.5437806,0.5463258,0.548871,0.550799,0.552727,0.554655,0.5565829999999999,0.558511,0.5597404,0.5609698,0.5621992,0.5634286,0.564658,0.5652273999999998,0.5657967999999997,0.5663661999999994,0.5669355999999992,0.567504999999999,0.5674329999999992,0.5673609999999994,0.5672889999999996,0.5672169999999999,0.567145,0.5664756,0.5658062,0.5651368,0.5644674000000001,0.563798,0.5625253999999998,0.5612527999999997,0.5599801999999994,0.5587075999999992,0.557434999999999,0.5555427999999992,0.5536505999999994,0.5517583999999996,0.5498661999999999,0.5479740000000001,0.5454415999999999,0.5429091999999996,0.5403767999999994,0.5378443999999992,0.535311999999999,0.5321125999999993,0.5289131999999994,0.5257137999999997,0.5225143999999998,0.5193150000000001
SSP5,Benin,12.466822,12.8000106,13.1331992,13.4663878,13.7995764,14.132765,14.448550599999999,14.764336199999999,15.0801218,15.3959074,15.711693,16.0084984,16.3053038,16.6021092,16.8989146,17.19572,17.471052200000003,17.7463844,18.0217166,18.2970488,18.572381,18.8349334,19.0974858,19.360038199999998,19.6225906,19.885143,20.1246776,20.3642122,20.6037468,20.843281400000002,21.082816,21.2869168,21.4910176,21.695118400000002,21.8992192,22.10332,22.2651784,22.4270368,22.588895200000003,22.750753600000003,22.912612000000003,23.0454538,23.178295600000002,23.3111374,23.4439792,23.576821,23.6785218,23.7802226,23.8819234,23.9836242,24.085325,24.1588408,24.2323566,24.305872400000002,24.3793882,24.452904,24.4915216,24.5301392,24.5687568,24.6073744,24.645992,24.651867199999998,24.6577424,24.6636176,24.6694928,24.675368,24.6479668,24.6205656,24.593164400000003,24.565763200000003,24.538362000000003,24.484041400000002,24.429720800000002,24.3754002,24.3210796,24.266759,24.1893922,24.1120254,24.0346586,23.9572918,23.879925
SSP5,Bhutan,0.769996999999999,0.775027799999999,0.780058599999999,0.785089399999999,0.790120199999999,0.795150999999999,0.7990537999999993,0.8029565999999995,0.8068593999999996,0.8107621999999998,0.814665,0.8174029999999998,0.8201409999999996,0.8228789999999995,0.8256169999999993,0.8283549999999991,0.8299071999999993,0.8314593999999994,0.8330115999999996,0.8345637999999997,0.836116,0.8367745999999999,0.8374332,0.8380917999999999,0.8387504,0.839409,0.8391276,0.8388462,0.8385647999999999,0.8382833999999999,0.8380019999999999,0.8367805999999999,0.8355592,0.8343377999999999,0.8331164,0.8318949999999999,0.8297686,0.8276422,0.8255158,0.8233894,0.8212630000000001,0.8181628000000001,0.8150626000000001,0.8119624,0.8088622,0.805762,0.8016378,0.7975135999999999,0.7933894,0.7892652,0.785141,0.7800025999999998,0.7748641999999996,0.7697257999999995,0.7645873999999993,0.759448999999999,0.7534613999999993,0.7474737999999994,0.7414861999999997,0.7354985999999998,0.729511,0.7228902,0.7162694000000001,0.7096486,0.7030278,0.696407,0.6894258,0.6824446,0.6754634,0.6684822,0.661501,0.6543686,0.6472361999999999,0.6401038,0.6329714,0.6258389999999999,0.618614,0.611389,0.604164,0.596939,0.5897140000000001
SSP5,Bolivia,11.862352,11.9923736,12.1223952,12.2524168,12.3824384,12.51246,12.6409328,12.7694056,12.8978784,13.0263512,13.154824,13.2610596,13.3672952,13.4735308,13.5797664,13.686002,13.7661658,13.8463296,13.9264934,14.006657200000001,14.086821,14.149347800000001,14.2118746,14.2744014,14.3369282,14.399455,14.4395876,14.4797202,14.5198528,14.5599854,14.600118,14.6162878,14.6324576,14.6486274,14.6647972,14.680967,14.6750038,14.6690406,14.6630774,14.6571142,14.651151,14.6306872,14.6102234,14.5897596,14.5692958,14.548832,14.513953,14.479074,14.444195,14.409316,14.374437,14.3271932,14.2799494,14.232705600000001,14.1854618,14.138218,14.0786444,14.0190708,13.959497200000001,13.899923600000001,13.84035,13.7706382,13.7009264,13.6312146,13.5615028,13.491791,13.414329599999999,13.3368682,13.259406799999999,13.1819454,13.104484,13.021456599999999,12.9384292,12.8554018,12.7723744,12.689347,12.601807,12.514267,12.426727000000001,12.339187,12.251647000000002
SSP5,Bosnia and Herzegovina,3.340977,3.292956,3.244935,3.196914,3.1488929999999997,3.100872,3.0641268,3.0273816,2.9906363999999996,2.9538911999999997,2.917146,2.8813891999999997,2.8456324,2.8098756,2.7741188,2.738362,2.7043344,2.6703068,2.6362791999999997,2.6022515999999998,2.568224,2.5368706,2.5055172,2.4741638,2.4428104,2.411457,2.3828989999999997,2.3543409999999994,2.3257829999999995,2.297224999999999,2.268666999999999,2.242692599999999,2.2167181999999994,2.1907437999999995,2.1647694,2.138795,2.1148844,2.0909738,2.0670632,2.0431526,2.019242,1.9980514000000003,1.9768608,1.9556702000000001,1.9344796,1.913289,1.8944494,1.8756098,1.8567702,1.8379306,1.819091,1.802198,1.785305,1.768412,1.751519,1.734626,1.7192096,1.7037932,1.6883768,1.6729604,1.657544,1.6431341999999998,1.6287243999999996,1.6143145999999993,1.5999047999999991,1.585494999999999,1.5717515999999991,1.5580081999999993,1.5442647999999997,1.5305213999999998,1.516778,1.5034522,1.4901263999999999,1.4768006,1.4634748,1.450149,1.4369067999999998,1.4236646,1.4104223999999999,1.3971802,1.383938
SSP5,Botswana,2.523551,2.5669124,2.6102738,2.6536352,2.6969966,2.740358,2.7812914,2.8222248,2.8631582,2.9040915999999997,2.945025,2.981322,3.017619,3.053916,3.090213,3.12651,3.1577562,3.1890024,3.2202486,3.2514948,3.282741,3.3102210000000003,3.337701,3.365181,3.392661,3.420141,3.443502,3.466863,3.490224,3.513585,3.536946,3.5530926,3.5692391999999997,3.5853858,3.6015324,3.617679,3.6273492,3.6370194,3.6466896,3.6563598,3.66603,3.6696762,3.6733224,3.6769686,3.6806148,3.684261,3.6822047999999996,3.6801486,3.6780923999999997,3.6760362,3.67398,3.6668732,3.6597664,3.6526596,3.6455528,3.638446,3.626474,3.614502,3.6025300000000002,3.590558,3.578586,3.5626552,3.5467244,3.5307936,3.5148628,3.498932,3.4790676,3.4592032,3.4393388,3.4194744,3.39961,3.3762754,3.3529408,3.3296062,3.3062716,3.282937,3.2561404,3.2293438,3.2025471999999997,3.1757505999999998,3.148954
SSP5,Brazil,212.564938,213.4461652,214.3273924,215.2086196,216.0898468,216.971074,217.69694439999998,218.4228148,219.1486852,219.8745556,220.600426,221.0265936,221.4527612,221.8789288,222.3050964,222.731264,222.85160620000002,222.9719484,223.0922906,223.2126328,223.332975,223.2298328,223.1266906,223.0235484,222.9204062,222.817264,222.47083899999998,222.124414,221.777989,221.431564,221.085139,220.5146316,219.9441242,219.3736168,218.8031094,218.232602,217.4381858,216.6437696,215.8493534,215.0549372,214.260521,213.2727616,212.2850022,211.2972428,210.3094834,209.321724,208.1608904,207.0000568,205.8392232,204.6783896,203.517556,202.21887900000002,200.92020200000002,199.621525,198.322848,197.024171,195.6251432,194.2261154,192.8270876,191.4280598,190.029032,188.5617462,187.0944604,185.6271746,184.1598888,182.692603,181.183054,179.673505,178.16395599999998,176.654407,175.144858,173.575602,172.006346,170.43709,168.86783400000002,167.29857800000002,165.6259664,163.9533548,162.28074320000002,160.6081316,158.93552
