Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP1,Azerbaijan,10.273527,10.316386999999999,10.359247,10.402106999999999,10.444967,10.487827,10.533811,10.579794999999999,10.625779,10.671762999999999,10.717747,10.758633999999999,10.799520999999999,10.840408,10.881295,10.922182,10.951633,10.981084,11.010535,11.039986,11.069437,11.082747000000001,11.096057,11.109367,11.122677,11.135987,11.133750000000001,11.131513,11.129276,11.127039,11.124802,11.111613,11.098424,11.085235,11.072046,11.058857,11.0384432,11.0180294,10.9976156,10.9772018,10.956788,10.930464599999999,10.9041412,10.877817799999999,10.8514944,10.825171,10.7920784,10.7589858,10.7258932,10.6928006,10.659708,10.6190156,10.5783232,10.5376308,10.4969384,10.456246,10.4085908,10.3609356,10.3132804,10.265625199999999,10.21797,10.166002600000002,10.114035200000004,10.062067800000007,10.010100400000008,9.95813300000001,9.905106400000008,9.852079800000006,9.799053200000005,9.746026600000002,9.693,9.641713,9.590425999999999,9.539139,9.487852,9.436565,9.3863368,9.3361086,9.2858804,9.235652199999999,9.185424
SSP1,Bahamas,0.405769,0.407578,0.40938699999999995,0.41119599999999995,0.4130049999999999,0.4148139999999999,0.4164951999999999,0.41817639999999995,0.41985759999999994,0.4215388,0.42322,0.4245325999999998,0.4258451999999996,0.4271577999999994,0.4284703999999992,0.429782999999999,0.4305867999999992,0.4313905999999994,0.43219439999999953,0.4329981999999997,0.4338019999999999,0.4342307999999999,0.4346595999999999,0.4350884,0.4355172,0.435946,0.4359672,0.4359884,0.4360096,0.4360308,0.436052,0.4356618,0.4352716,0.4348813999999999,0.4344911999999999,0.4341009999999999,0.4333233999999999,0.4325457999999999,0.4317681999999999,0.4309905999999999,0.4302129999999999,0.4290925999999999,0.4279721999999999,0.4268517999999999,0.4257313999999999,0.4246109999999999,0.42322439999999995,0.42183779999999993,0.42045119999999997,0.41906459999999995,0.417678,0.4160581999999996,0.4144383999999992,0.41281859999999876,0.41119879999999837,0.409578999999998,0.4077135999999984,0.40584819999999877,0.4039827999999992,0.40211739999999957,0.400252,0.39811779999999997,0.39598359999999994,0.39384939999999996,0.39171519999999993,0.3895809999999999,0.38713859999999994,0.38469619999999993,0.3822538,0.37981139999999997,0.377369,0.3745836,0.3717982,0.3690128,0.3662274,0.363442,0.36031799999999997,0.35719399999999996,0.35406999999999994,0.3509459999999999,0.3478219999999999
SSP1,Bahrain,1.494035,1.5191582000000001,1.5442814,1.5694046000000001,1.5945278,1.6196510000000002,1.6420924000000001,1.6645338,1.6869752,1.7094166,1.731858,1.7521175999999998,1.7723772,1.7926368,1.8128964,1.833156,1.8517482,1.8703404000000001,1.8889326,1.9075248,1.926117,1.943297,1.960477,1.9776570000000002,1.9948370000000002,2.012017,2.0271278,2.0422386,2.0573494,2.0724602,2.087571,2.0995792,2.1115874,2.1235956000000002,2.1356038,2.147612,2.1560318,2.1644516,2.1728714,2.1812912,2.189711,2.1931916,2.1966722,2.2001527999999997,2.2036333999999997,2.207114,2.2057057999999996,2.2042975999999994,2.202889399999999,2.201481199999999,2.200072999999999,2.193926799999999,2.187780599999999,2.1816343999999996,2.1754881999999998,2.169342,2.15866,2.1479779999999997,2.137296,2.126614,2.115932,2.1015158,2.0870996,2.0726834,2.0582672,2.043851,2.0272238000000002,2.0105966,1.9939694000000001,1.9773422,1.960715,1.9436784,1.9266418,1.9096052,1.8925686,1.875532,1.8587665999999998,1.8420011999999997,1.8252357999999993,1.8084703999999991,1.791704999999999
SSP1,Bangladesh,166.42699100000002,168.12046080000002,169.81393060000002,171.5074004,173.2008702,174.89434,176.23611879999999,177.5778976,178.9196764,180.2614552,181.603234,182.541205,183.479176,184.417147,185.355118,186.293089,186.8618334,187.4305778,187.9993222,188.5680666,189.136811,189.4391108,189.7414106,190.0437104,190.3460102,190.64831,190.6935248,190.7387396,190.7839544,190.8291692,190.874384,190.6787044,190.48302479999998,190.2873452,190.0916656,189.895986,189.4569526,189.0179192,188.5788858,188.1398524,187.700819,187.071709,186.442599,185.813489,185.184379,184.555269,183.75423220000002,182.9531954,182.1521586,181.3511218,180.550085,179.590712,178.631339,177.671966,176.712593,175.75322,174.6591516,173.5650832,172.4710148,171.3769464,170.282878,169.0789114,167.8749448,166.6709782,165.4670116,164.263045,162.96906760000002,161.6750902,160.3811128,159.0871354,157.793158,156.42509,155.05702200000002,153.688954,152.320886,150.952818,149.536499,148.12018,146.703861,145.287542,143.871223
SSP1,Barbados,0.280426,0.2807536,0.2810812,0.2814088,0.2817364,0.282064,0.2821666,0.28226919999999994,0.28237179999999995,0.2824743999999999,0.2825769999999999,0.2824275999999997,0.28227819999999954,0.2821287999999994,0.2819793999999992,0.281829999999999,0.2814071999999992,0.28098439999999936,0.2805615999999996,0.28013879999999974,0.2797159999999999,0.27914979999999995,0.27858359999999993,0.27801739999999997,0.27745119999999995,0.276885,0.2761634,0.2754418,0.27472019999999997,0.2739986,0.273277,0.272416,0.271555,0.270694,0.269833,0.268972,0.2680136,0.2670552,0.2660968,0.2651384,0.26418,0.263163,0.262146,0.26112899999999994,0.26011199999999995,0.2590949999999999,0.2580531999999999,0.25701139999999995,0.25596959999999996,0.2549278,0.253886,0.2528282,0.25177039999999995,0.25071259999999995,0.24965479999999993,0.2485969999999999,0.2474971999999999,0.2463973999999999,0.2452975999999999,0.2441977999999999,0.2430979999999999,0.2418899999999999,0.24068199999999992,0.23947399999999996,0.23826599999999998,0.237058,0.23571179999999997,0.23436559999999995,0.23301939999999993,0.2316731999999999,0.2303269999999999,0.2287887999999999,0.22725059999999994,0.22571239999999995,0.2241742,0.222636,0.2207638,0.2188916,0.2170194,0.21514719999999998,0.213275
SSP1,Belarus,9.661039,9.6100072,9.5589754,9.5079436,9.4569118,9.40588,9.3741204,9.3423608,9.3106012,9.2788416,9.247082,9.217424000000001,9.187766,9.158108,9.128449999999999,9.098792,9.072128600000001,9.045465200000004,9.018801800000006,8.992138400000009,8.96547500000001,8.942572200000008,8.919669400000005,8.896766600000005,8.873863800000002,8.850961,8.8283662,8.8057714,8.7831766,8.760581799999999,8.737986999999999,8.7119822,8.685977399999999,8.6599726,8.633967799999999,8.607963,8.5782132,8.5484634,8.5187136,8.488963799999999,8.459214,8.4266534,8.3940928,8.3615322,8.3289716,8.296410999999999,8.262089999999999,8.227768999999999,8.193448,8.159127,8.124806,8.0887882,8.0527704,8.0167526,7.9807348,7.944717,7.9066392,7.8685614,7.830483600000001,7.792405800000001,7.754328000000001,7.714248,7.674168000000001,7.634088,7.5940080000000005,7.553928,7.5129908,7.4720536,7.4311164000000005,7.3901792,7.349242,7.3088458,7.2684496,7.2280534,7.1876572,7.147261,7.106774799999998,7.0662885999999965,7.025802399999994,6.985316199999992,6.94482999999999
SSP1,Belgium,11.54127,11.5728332,11.6043964,11.6359596,11.6675228,11.699086,11.7246084,11.750130799999999,11.7756532,11.8011756,11.826698,11.8535464,11.880394800000001,11.9072432,11.9340916,11.96094,11.988606200000001,12.016272400000002,12.0439386,12.071604800000001,12.099271000000002,12.1273902,12.155509400000001,12.1836286,12.211747800000001,12.239867,12.2663302,12.2927934,12.3192566,12.3457198,12.372183,12.3897278,12.407272599999999,12.4248174,12.4423622,12.459907,12.469493199999999,12.4790794,12.4886656,12.4982518,12.507838,12.5112104,12.5145828,12.5179552,12.5213276,12.5247,12.5251562,12.5256124,12.526068599999999,12.526524799999999,12.526981,12.525018399999999,12.5230558,12.5210932,12.5191306,12.517168,12.509311199999999,12.5014544,12.4935976,12.4857408,12.477884,12.4552404,12.432596799999999,12.4099532,12.3873096,12.364666,12.3203276,12.2759892,12.2316508,12.1873124,12.142974,12.083191000000001,12.023408,11.963625,11.903842,11.844059,11.7707754,11.6974918,11.6242082,11.5509246,11.477641
SSP1,Belize,0.392424,0.3982826,0.4041412,0.4099998,0.4158584,0.421717,0.4270978,0.4324786,0.4378594,0.4432402,0.448621,0.45312779999999997,0.4576346,0.4621414,0.4666482,0.471155,0.47478899999999996,0.47842299999999993,0.48205699999999996,0.48569099999999993,0.4893249999999999,0.4924223999999999,0.4955197999999999,0.4986171999999999,0.5017145999999999,0.5048119999999999,0.5073909999999999,0.5099699999999999,0.512549,0.515128,0.517707,0.5197198000000001,0.5217326,0.5237454,0.5257582,0.527771,0.5291914,0.5306118,0.5320322,0.5334525999999999,0.5348729999999999,0.5356702,0.5364674,0.5372646,0.5380618,0.5388590000000001,0.5390663999999998,0.5392737999999997,0.5394811999999994,0.5396885999999993,0.539895999999999,0.5395229999999991,0.539149999999999,0.5387769999999991,0.538403999999999,0.538030999999999,0.5371253999999992,0.5362197999999995,0.5353141999999996,0.5344085999999999,0.5335030000000001,0.5320558000000001,0.5306086,0.5291614,0.5277141999999999,0.5262669999999999,0.524253,0.522239,0.5202249999999999,0.518211,0.516197,0.5135938,0.5109906,0.5083874,0.5057842,0.503181,0.4999554,0.49672979999999994,0.49350419999999995,0.4902785999999999,0.4870529999999999
SSP1,Benin,12.466822,12.79993,13.133038,13.466146,13.799254000000001,14.132362,14.450169,14.767976,15.085783,15.40359,15.721397,16.0225044,16.3236118,16.6247192,16.9258266,17.226934,17.5086918,17.7904496,18.0722074,18.353965199999998,18.635723,18.9067912,19.1778594,19.4489276,19.7199958,19.991064,20.241075000000002,20.491086000000003,20.741097,20.991108,21.241119,21.457345200000002,21.6735714,21.8897976,22.1060238,22.32225,22.497507,22.672764,22.848021,23.023278,23.198535,23.34477,23.491005,23.63724,23.783475,23.92971,24.044174,24.158638,24.273102,24.387566,24.50203,24.587151000000002,24.672272,24.757393,24.842513999999998,24.927635,24.9760366,25.0244382,25.0728398,25.1212414,25.169643,25.1830752,25.1965074,25.2099396,25.2233718,25.236804,25.2144114,25.1920188,25.1696262,25.1472336,25.124841,25.0729738,25.0211066,24.9692394,24.9173722,24.865505,24.788048399999997,24.7105918,24.633135199999998,24.5556786,24.478222
SSP1,Bhutan,0.769996999999999,0.7750119999999993,0.7800269999999995,0.7850419999999996,0.7900569999999998,0.795072,0.7990422,0.8030124000000001,0.8069826,0.8109528,0.8149230000000001,0.8177725999999998,0.8206221999999996,0.8234717999999995,0.8263213999999993,0.8291709999999991,0.8308311999999995,0.8324913999999999,0.8341516000000003,0.8358118000000007,0.8374720000000011,0.8382126000000009,0.8389532000000006,0.8396938000000005,0.8404344000000002,0.841175,0.8409098,0.8406446000000001,0.8403794,0.8401142,0.8398490000000001,0.8385914000000001,0.8373338000000001,0.8360762,0.8348186000000001,0.8335610000000001,0.8313346,0.8291082000000001,0.8268818,0.8246554,0.822429,0.8192228,0.8160166,0.8128104,0.8096042,0.8063980000000001,0.8021484000000001,0.7978988,0.7936492,0.7893996,0.78515,0.7798712,0.7745924,0.7693136,0.7640348,0.758756,0.752605,0.746454,0.740303,0.734152,0.728001,0.7212174000000002,0.7144338000000005,0.7076502000000006,0.7008666000000008,0.694083000000001,0.6869588000000008,0.6798346000000006,0.6727104000000004,0.6655862000000002,0.658462,0.6512426,0.6440232,0.6368038,0.6295844,0.6223650000000001,0.615148,0.607931,0.6007140000000001,0.593497,0.58628
SSP1,Bolivia,11.862352,12.0008466,12.139341199999999,12.2778358,12.4163304,12.554825,12.693651,12.832476999999999,12.971303,13.110129,13.248955,13.3670164,13.485077800000001,13.603139200000001,13.721200600000001,13.839262000000002,13.932106000000001,14.02495,14.117794000000002,14.210638000000001,14.303482,14.3792214,14.4549608,14.5307002,14.6064396,14.682179,14.735667,14.789155,14.842643,14.896131,14.949619,14.9789684,15.0083178,15.0376672,15.0670166,15.096366,15.1031784,15.1099908,15.1168032,15.1236156,15.130428,15.1210282,15.1116284,15.1022286,15.092828800000001,15.083429,15.057676,15.031923,15.00617,14.980417,14.954664,14.9144166,14.874169199999999,14.8339218,14.7936744,14.753427,14.6985404,14.643653800000001,14.5887672,14.5338806,14.478994,14.411675,14.344356,14.277037,14.209717999999999,14.142399,14.0651768,13.9879546,13.910732399999999,13.8335102,13.756288,13.6715874,13.5868868,13.502186199999999,13.4174856,13.332785,13.241904199999999,13.1510234,13.060142599999999,12.9692618,12.878381
SSP1,Bosnia and Herzegovina,3.340977,3.3093858000000003,3.2777946,3.2462034,3.2146122,3.183021,3.1606372,3.1382533999999995,3.1158695999999995,3.093485799999999,3.071101999999999,3.047219599999999,3.0233371999999994,2.9994547999999996,2.9755724,2.95169,2.9268170000000002,2.9019440000000003,2.877071,2.852198,2.827325,2.8025338,2.7777426,2.7529514,2.7281602,2.703369,2.6790561999999998,2.6547433999999996,2.6304305999999995,2.6061177999999994,2.5818049999999992,2.558109999999999,2.5344149999999996,2.5107199999999996,2.487025,2.46333,2.4400484000000002,2.4167668,2.3934852,2.3702036,2.346922,2.32493,2.302938,2.280946,2.258954,2.236962,2.2163194,2.1956768,2.1750342,2.1543916,2.133749,2.1144142,2.0950794,2.0757446,2.0564098,2.037075,2.0188856,2.0006962,1.9825068000000001,1.9643174,1.946128,1.9288698,1.9116116,1.8943534,1.8770952,1.859837,1.8433884,1.8269398,1.8104912,1.7940425999999998,1.777594,1.7618512,1.7461084,1.7303655999999998,1.7146228,1.69888,1.6835892,1.6682983999999998,1.6530076,1.6377168,1.622426
SSP1,Botswana,2.523551,2.5646085999999997,2.6056662,2.6467237999999997,2.6877814,2.728839,2.7673498,2.8058606,2.8443714,2.8828822,2.921393,2.9552524,2.9891118,3.0229712,3.0568306,3.09069,3.1195698,3.1484495999999997,3.1773294,3.2062092,3.235089,3.2602825999999996,3.2854761999999993,3.3106697999999994,3.335863399999999,3.361056999999999,3.3822007999999992,3.403344599999999,3.4244883999999995,3.4456321999999995,3.466776,3.4807968,3.4948175999999997,3.5088384,3.5228592,3.53688,3.5444954,3.5521108,3.5597262,3.5673416,3.574957,3.5768686,3.5787802,3.5806918,3.5826034,3.584515,3.5810560000000002,3.577597,3.574138,3.5706789999999997,3.56722,3.5590552,3.5508904,3.5427256,3.5345608,3.526396,3.5137342,3.5010724,3.4884106,3.4757488,3.463087,3.4468334,3.4305798,3.4143262,3.3980726,3.381819,3.3620088,3.3421986,3.3223884,3.3025782,3.282768,3.2598374,3.2369068,3.2139762,3.1910456,3.168115,3.1420489999999996,3.115983,3.089917,3.063851,3.037785
SSP1,Brazil,212.564938,213.452784,214.34063,215.228476,216.116322,217.004168,217.7365764,218.4689848,219.2013932,219.9338016,220.66621,221.0983548,221.5304996,221.9626444,222.3947892,222.826934,222.95225,223.077566,223.20288200000002,223.32819800000001,223.453514,223.35407020000002,223.2546264,223.15518260000002,223.0557388,222.956295,222.61208820000002,222.26788140000002,221.9236746,221.5794678,221.235261,220.665369,220.095477,219.525585,218.955693,218.385801,217.590376,216.794951,215.999526,215.204101,214.408676,213.4183064,212.4279368,211.43756720000002,210.4471976,209.456828,208.291966,207.127104,205.962242,204.79738,203.632518,202.3286098,201.02470160000001,199.72079340000002,198.41688520000002,197.11297700000003,195.70781180000003,194.30264660000003,192.8974814,191.4923162,190.087151,188.6132492,187.13934740000002,185.6654456,184.1915438,182.717642,181.2014128,179.68518360000002,178.16895440000002,176.65272520000002,175.13649600000002,173.5607812,171.98506640000002,170.4093516,168.83363680000002,167.257922,165.5789742,163.9000264,162.2210786,160.5421308,158.863183
