Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP5,Costa Rica,,0.05422732756833182,0.05143798320369086,0.048921556977579606,0.04663986229680028,0.044561519178575315,0.030303593765847348,0.02941229551096214,0.028571929477841485,0.02777825124232791,0.02702747524453919,0.04098705988564566,0.039373265494911935,0.0378817377760472,0.03649908886268616,0.03521381663995049,0.04384639750493413,0.04200464513719493,0.04031137992831524,0.03874934053984225,0.037303841290242445,0.04308382545440015,0.04130427910300627,0.03966590739316489,0.038152551806399426,0.036750429154186914,0.037824483806125686,0.03644593512325689,0.03516433794390128,0.03396981199501781,0.03285377542065149,0.03339751589296158,0.032318169319482726,0.03130640366505122,0.03035606445746386,0.029461722509924515,0.030250159219159523,0.029361955393519823,0.028524422570382457,0.027733344920577663,0.02698496167089015,0.027423484156492428,0.02669150995609848,0.02599759489317277,0.025338845843863478,0.02471265567141301,0.024022084695713097,0.02345856115285949,0.02292087051031677,0.022407276233284534,0.021916194019898416,0.020781550495337475,0.020358469924591782,0.019952272191258835,0.01956196651083819,0.019186638138124712,0.017475276877017443,0.017175136609368202,0.016885132157889338,0.016604758614237936,0.016333544057842486,0.014516348899947573,0.014308639693867864,0.01410679070838472,0.013910557386693778,0.013719708592982327,0.011762878396804233,0.011626121740543782,0.011492508438335491,0.011361931346460352,0.011234288135933523,0.009182126550989711,0.009098582217632822,0.009016544446666108,0.008935972850287133,0.008856828471526024,0.006698857453754092,0.006654281371390125,0.006610294611099965,0.006566885562852232,0.006524042919591855
SSP5,Croatia,,0.05997450547031913,0.0565810829985085,0.053551103563140634,0.05082914666600358,0.048370514680974086,0.028114461486362652,0.027345653173399542,0.026617772790424432,0.025927636843920077,0.02527238365824891,0.02447376397162082,0.02388910759094709,0.02333173330377014,0.02279977503330688,0.02229153309362486,0.020537889225682004,0.020124572975203314,0.0197275641704322,0.01934591636392713,0.01897875495782153,0.015555544449053604,0.015317275883213854,0.015086196450158296,0.01486198561552321,0.014644341621003143,0.010955041851190561,0.0108363294090017,0.01072016220008365,0.010606459236697674,0.010495142931016499,0.009011813221839748,0.008931325782068456,0.008852263334320654,0.008774588367441938,0.008698264675404355,0.00885042868080732,0.008772785766052893,0.008696493293473218,0.00862151633449093,0.0085478211547807,0.009351193473662978,0.009264558791951316,0.009179514638897768,0.009096017612072238,0.009014025873966602,0.009673980394949044,0.0095812911719928,0.009490361257457725,0.009401141032823856,0.009313582728076364,0.009754808204141652,0.009660571185088784,0.009568137511549946,0.009477455910141819,0.009388477032998166,0.009581182071162209,0.009490254217601857,0.009401035996090101,0.009313479638757505,0.009227539140852947,0.009376993763591024,0.009289882592457,0.009204375029099765,0.009120427196755099,0.009037996804891701,0.009202091848618643,0.009118185468445228,0.009035795410041292,0.008954880937964926,0.008875402762946072,0.008982176574839684,0.008902215305062633,0.008823665138222081,0.00874648904773001,0.008670651291174947,0.00858911107867466,0.008515966496493999,0.008444057188383036,0.008373352124188216,0.008303821304429748
SSP5,Cuba,,0.04349263830677441,0.041679870763006166,0.04001216874093605,0.03847278901493634,0.0370474695359424,0.05584410351700919,0.05289048196698043,0.05023360251882236,0.04783088486061082,0.04564752342356604,0.060300520630685694,0.05687116006961679,0.053810873281725735,0.051063122089593405,0.04858235534710431,0.06729920564872027,0.06305561298325402,0.059315441462466145,0.05599412520653568,0.05302503477051457,0.06473448476036792,0.06079871149748395,0.05731408875078392,0.05420724963430734,0.051419917338940024,0.05815837967023674,0.05496188546780778,0.052098456091080214,0.04951861281561509,0.0471822149802259,0.0505168071417883,0.04808757632277483,0.04588125783485619,0.04386851517909185,0.04202494331536166,0.043955814248635594,0.042105052386984365,0.0404038463210028,0.03883477215494335,0.03738301142383316,0.03891000414144563,0.037452718701655785,0.03610065116849559,0.0348428032814978,0.03366965801086974,0.0344386016747249,0.03329206935913831,0.032219418251981935,0.031213730028974318,0.030268924006759734,0.03080601381504855,0.029885364852533458,0.02901814694377447,0.028199839847294683,0.027426419217768894,0.027794190427132826,0.027042564246818834,0.02633051948207288,0.025655009748087876,0.025013293460526276,0.02487687704997077,0.024273039627527693,0.023697821467950186,0.023149235029110482,0.022625472645201983,0.021996135494301905,0.021522718854179335,0.021069251282361368,0.02063449786182514,0.02021732354241723,0.01916477191985222,0.018804390073011046,0.018457311586244085,0.01812281317662401,0.017800223059612374,0.016631410022612814,0.016359331276458278,0.01609601129544669,0.015841033835892526,0.015594008617741517
SSP5,Cyprus,,0.043613185315578784,0.04179056563221817,0.04011417170672593,0.03856708503538875,0.03713490018227783,0.03131359043390103,0.030362821477729618,0.029468087206586002,0.028624575713217304,0.02782801071359775,0.0353783367090903,0.03416947743135035,0.03304050078544174,0.031983741934919596,0.03099248625269202,0.03814259978491519,0.03674119508516238,0.03543911948260581,0.03422617401234951,0.03309350978767722,0.03735812369485303,0.03601275474837107,0.03476091832201211,0.03359318824910895,0.032501363816082485,0.033621504500705335,0.03252786861951584,0.03150313866395238,0.030541001266129575,0.029635891467303832,0.031297598262109094,0.03034778546449668,0.029453924094974715,0.02861121163909175,0.027815379917451644,0.03017483427074641,0.02929098369220684,0.028457437358613724,0.02767001951164949,0.026925004122235974,0.028752260397830076,0.027948672877482705,0.027188782489740104,0.026469119360745808,0.02578657152124575,0.026732997137794756,0.026036951390787877,0.025376231680053207,0.02474821523654258,0.024150532656287638,0.02449475215504293,0.023909104564486583,0.023350807662420703,0.022817989185702103,0.022308943944042703,0.022204489953300932,0.021722160459611617,0.021260339943923956,0.02081774755405763,0.020393206920567675,0.019958642430552676,0.019568089920774856,0.01919252879157418,0.018831112129845007,0.018483055636649093,0.017911834573680174,0.017596646355115597,0.01729235883210145,0.016998416120960425,0.016714299502840868,0.016207823134724686,0.015949319386981298,0.015698932104807106,0.015456284936988807,0.015221024446116616,0.014730112896383929,0.014516286359472552,0.014308578930323002,0.014106731647101522,0.013910499957129119
SSP5,Czechia,,0.019087109092785548,0.018729614890112156,0.018385265939414586,0.01805335029317723,0.017733206504333188,0.017968328594949456,0.01765116663280697,0.017345007023586323,0.01704928702046926,0.016763481611020703,0.022677867855081857,0.02217498644284288,0.021693923972852858,0.021233290581288866,0.020791811995477305,0.02631839472933284,0.025643499000399084,0.02500235123158423,0.02439248183337628,0.02381165643633043,0.025386358529050135,0.02475784694997074,0.024159704679167282,0.02358978250050936,0.0230461293223172,0.021414534422631082,0.020965566575509742,0.020535037871876494,0.020121835223509965,0.01972493336455372,0.01978090878716099,0.019397214261136275,0.0190281217073911,0.018672813146225264,0.018330530573946957,0.01875656900331335,0.018411237359346355,0.018078391796898297,0.017757367156167714,0.017447544698974582,0.018007229797748714,0.017688705218062317,0.017381253351212322,0.017084306688332607,0.016797335851105544,0.01661177962063931,0.016340337534587857,0.016077623735987645,0.015823223895899075,0.015576749500974874,0.014848693326615203,0.014631435626075495,0.014420443830470253,0.01421545072181174,0.014016204063638238,0.013183839513633888,0.013012287602181427,0.012845142908366691,0.012682237752043912,0.012523412852777804,0.011811696609151268,0.01167380911758098,0.011539103822173269,0.011407471820487958,0.01127880912324608,0.010536156612065417,0.010426303446072982,0.010318717367623575,0.010213328913186048,0.010110071428352407,0.009057027697866316,0.008975734224387244,0.008895887106033173,0.008817448083320967,0.008740380234375733,0.007350282116637352,0.007296649682961176,0.007243794253914748,0.007191699065548063,0.007140347832711891
SSP5,Democratic Republic of the Congo,,0.07234326500922772,0.0674627867491715,0.06319919306472599,0.05944247651519663,0.056107318549960095,0.06033948687008395,0.05690581895445068,0.05384190145792256,0.05109106155623144,0.04860764535528128,0.0741112963852697,0.06899778136090573,0.06454436348134118,0.06063097574465015,0.05716500567229077,0.09352832491999097,0.08552894587969062,0.07879011076059306,0.07303562572059796,0.06806449289281602,0.10169672513502426,0.0923091834756613,0.08450829204048182,0.07792314052433946,0.07229007115148756,0.09624561298927747,0.08779566535899908,0.080709703260331,0.0746821306562182,0.06949229779285182,0.08827591584385663,0.08111538127296236,0.07502934717056076,0.06979283623096921,0.06523958084899806,0.08149027135503006,0.07534998096000312,0.07007019323396069,0.06548186621495788,0.06145751353570872,0.0752870285416718,0.0700157507189294,0.06543431783306608,0.06141562810380452,0.057861997202285353,0.06921677250821956,0.06473595840238056,0.06080001139391933,0.05731524391108067,0.05420828295170277,0.06353510377386895,0.05973954554806871,0.056371913079050984,0.05336369926264073,0.050660279350803084,0.05831621446618329,0.05510282623383822,0.052225076896557976,0.04963299016840694,0.047286042486568425,0.053762552984012446,0.051019608574786934,0.048542965477086586,0.04629563792362057,0.04424718621162804,0.04974944760712385,0.047391734971165445,0.045247382988438334,0.043288683353669644,0.04149252651195012,0.046092797077585734,0.04406186258652456,0.04220234850583182,0.040493430634018335,0.03891752647524549,0.04273679412529918,0.04098521733008287,0.03937156517476925,0.03788016383548953,0.03649762771792764
SSP5,Denmark,,0.02829640732587002,0.02751775375687271,0.026780806128420043,0.02608230107981857,0.02541930705984341,0.014579113822019929,0.014369617532435708,0.014166056715491315,0.013968182647888794,0.013775760311740992,0.019168239796963693,0.018807728742393337,0.018460528136755805,0.018125914187886005,0.017803214646927135,0.023520847616079754,0.022980330758150203,0.022464098347931172,0.021970549757422297,0.021498222001247846,0.02524475852054109,0.024623152969803996,0.024031423551610365,0.023467466914504742,0.02292937262114747,0.023615278726838884,0.02307046330552165,0.022550219298660412,0.022052921091862743,0.021577083374805683,0.02199681133746667,0.02152336591802073,0.02106987136674876,0.020635092619612383,0.02021789449415201,0.021137401729371508,0.020699860463022635,0.020280065928129476,0.019876959871484967,0.01948956653946743,0.020409406357894344,0.020001193864667144,0.019608990641359014,0.019231873023230595,0.018868987060015385,0.018870553904548393,0.01852105140562954,0.01818425979518956,0.017859498042964495,0.017546132916481216,0.01727971889040214,0.016986202093215885,0.016702490218897692,0.016428100038686555,0.016162579564714008,0.015926436761349194,0.01567676180582578,0.015434794213420089,0.01520018252415345,0.01497259632712078,0.014407650448306608,0.01420301832496973,0.014004117586266851,0.013810710768711987,0.013622573348273326,0.012546877082104002,0.012391403663463807,0.012239736152069192,0.012091736487837679,0.011947273208452902,0.009916437534146061,0.009819067365967715,0.009723590773127455,0.00962995305049974,0.009538101580092828,0.007435851487767486,0.00738096770805452,0.007326888182975555,0.0072735953630620465,0.007221072205749968
SSP5,Djibouti,,0.05325012479353641,0.05055790978802377,0.04812481950492886,0.045915160684449896,0.04389950773292428,0.06355830947499475,0.05976006102229525,0.05639018040050292,0.05338006869689371,0.050675032007135634,0.07910828569877548,0.07330894104621688,0.06830180784179274,0.06393493612051238,0.06009290037381598,0.06451975998344706,0.06060926476785222,0.05714570556869347,0.054056602857741165,0.05128434536739657,0.05442075555527737,0.05161199195725086,0.049078930586547775,0.04678287701298811,0.04469205414066746,0.045996281101502445,0.04397365643887863,0.042121423435988126,0.04041892095175337,0.03884869847885808,0.04072261016325518,0.039129168296696326,0.037655730866294146,0.03628923326511857,0.0350184408949028,0.03743026227035151,0.03607978640264231,0.03482336676783793,0.03365150796372629,0.03255595111549647,0.03501925703665543,0.03383440143608385,0.03272709961003906,0.03168997852617306,0.030716571049225427,0.03183248417808193,0.030850438095519683,0.029927171736488845,0.029057561114764097,0.02823706098936407,0.028822356930031878,0.02801490144133023,0.027251454625853988,0.02652851402948797,0.02584293925295289,0.025759812637621282,0.02511290881184247,0.024497700298155012,0.02391191340988419,0.02335348685440297,0.022774723744819036,0.0222675856335508,0.021782541035721525,0.02131817697104288,0.0208731984328987,0.02054697856195986,0.02013330007689862,0.01973595026785291,0.019353981060164838,0.018986516381714447,0.018743110293593768,0.01839826949915979,0.018065888415352616,0.017745303738122775,0.01743589842463078,0.017116015974758758,0.01682798786562767,0.016549493194960574,0.016280066347725386,0.01601927154414451
SSP5,Dominican Republic,,0.06806291238133455,0.06372556484484848,0.05990790007396618,0.05652179785600775,0.053497994997080855,0.056198400595428355,0.05320818566260521,0.05052010266054885,0.04809056250575483,0.04588397627661167,0.05778523002497771,0.05462850906285888,0.051798816923128266,0.04924783721915338,0.046936324738753976,0.05434745860292378,0.05154606117696492,0.04901930888245709,0.04672870028930021,0.044642609184581517,0.04711162995883256,0.04499198424592499,0.04305486063454467,0.0412776568706581,0.03964135463610119,0.03768360886031141,0.036315123934259175,0.03504254940948148,0.033856143816961115,0.03274744172043631,0.03144902285942175,0.030490137818190766,0.029587995750008922,0.028737704666472297,0.027934919208379982,0.027661890077997464,0.02691730650428026,0.0262117566173945,0.025542249392848104,0.024906091785072748,0.025466098318859043,0.024833681348030767,0.024231913724152232,0.02365862008345765,0.023111826168697336,0.023107435972189005,0.02258554200637941,0.022086701873434755,0.021609421033412124,0.021152331398386126,0.021064219020994424,0.020629671110394154,0.020212689964177022,0.019812231471936004,0.01942733266038621,0.019127319624561157,0.018768331744465128,0.0184225708236605,0.01808931906208766,0.017767909674911708,0.017465569782497914,0.01716576000329062,0.016876069445392217,0.016595994293185035,0.016325063630340253,0.016154253271747354,0.015897441967826387,0.015648668173661617,0.01540756037400337,0.015173769602747633,0.01501819679246763,0.014795987736895944,0.014580258412227654,0.014370729463083931,0.014167137364748728,0.013954740263773635,0.013762685561431898,0.013575845469011139,0.013394010452892458,0.013216982057064453
SSP5,Ecuador,,0.02592265254027959,0.025267648078627136,0.024644928693477564,0.024052164806887877,0.023487245702394244,0.028858564652826324,0.028049107665798934,0.027283820837590733,0.02655918479797048,0.025872044389917415,0.03794655749401188,0.03655925945323135,0.03526982091937092,0.034068240188871446,0.03294583361601844,0.047150751042321026,0.04502766291805438,0.04308753204898186,0.041307685812659756,0.039669049192143646,0.049773389680203506,0.04741346100930044,0.04526718700331789,0.043306809556602266,0.04150917942825205,0.04505532631423126,0.04311286223776811,0.04133096599468544,0.039690518523287865,0.03817532026709447,0.04066817558014191,0.039078907700305754,0.03760918195019047,0.03624599955785235,0.03497818044491163,0.03758767230519933,0.03622602051708168,0.03495957426257723,0.03377868578826981,0.03267496830089245,0.03507478257194996,0.03388623040819949,0.03277558923946633,0.031735441446289814,0.03075928205180456,0.03187269258684178,0.03088820240696455,0.029962708211079825,0.0290910612318398,0.02826869489762851,0.02869436288048366,0.02789396337327621,0.027137004756536687,0.026420043899566537,0.02573999217629419,0.02552459405403562,0.02488930465639405,0.024284871101019734,0.02370909869528326,0.0231599960628468,0.02275750629438944,0.022251126150951928,0.021766790548554793,0.021303090636630273,0.020858735111974447,0.0202908330240561,0.019887303078001572,0.01949951040471065,0.01912655200488489,0.018767592667719324,0.017942780126202207,0.017626511505860698,0.01732119918905939,0.017026283540406695,0.016741242400477363,0.015539089467825562,0.015301320873791768,0.01507071896707779,0.014846964537025942,0.014629757052876835
SSP5,Egypt,,0.04964692005649285,0.04729868597510922,0.04516255640201727,0.04321103557085859,0.04142118334399436,0.06737247831898308,0.06311993206447353,0.059372353166120106,0.056044839181120354,0.05307051093074655,0.08104966029733873,0.07497311481051327,0.06974417664736565,0.06519706128800573,0.06120657262156848,0.08623099680329327,0.07938550552973123,0.07354694418540597,0.06850836340576838,0.06411588879604513,0.07919301693739511,0.07338169881985923,0.0683649617843678,0.06399026945828079,0.06014178070525089,0.06552110249784682,0.06149207401359669,0.057929847541008384,0.0547577400105097,0.05191499235640973,0.05571239996905808,0.05277232698099499,0.050127008118012295,0.04773423379315567,0.0455594866079172,0.049142734467246374,0.04684084715336745,0.04474495553047997,0.04282859208232348,0.041069637337813214,0.043756315752367714,0.04192196501424461,0.040235225306601174,0.038678968302329864,0.03723861701517728,0.03815253300425492,0.0367504117086217,0.03544769434723927,0.03423417188599398,0.03310098700719344,0.03407101141062041,0.03294842523836228,0.03189745434846758,0.030911457542656118,0.02998459015708166,0.030793213022363375,0.029873317590126014,0.029006788582530252,0.028189112943062034,0.027416272539955377,0.028171423318719135,0.027399539298405884,0.02666882575898022,0.025976074358023737,0.025318401673525948,0.02611059536529403,0.025446180444125277,0.02481474009011797,0.02421387897673677,0.02364142829320781,0.024332397543396445,0.023754396133278233,0.023203217708269275,0.022677037470854255,0.0221741924771639,0.02257110101247295,0.022072891547712192,0.02159620094637993,0.021139664503816658,0.020702030523991777
SSP5,El Salvador,,0.04254043534558716,0.04080459030971362,0.039204852370579246,0.03772581727380042,0.036354320809816265,0.02156897741793329,0.02111357910696343,0.02067701334990435,0.020258135609463546,0.019855892251583906,0.030148661730760695,0.029266321309497023,0.02843415810230976,0.02764801020881813,0.026904163618435728,0.04206506831069934,0.04036702658010727,0.03880075545339201,0.03735148944559352,0.036006589690786406,0.04716264757457167,0.04503851210106591,0.043097466341709856,0.04131681624427541,0.039677469526798737,0.04332527086577653,0.04152613961878249,0.039870472798677836,0.03834176836598857,0.03692596169595097,0.039024755576132275,0.03755902385068133,0.03619940937074495,0.03493479058507454,0.03375554759863175,0.03533654256985774,0.034130489089226224,0.033004044895036166,0.03194957953759947,0.030960407534557755,0.03337706791124617,0.03229902128437101,0.031288435442072826,0.030339170271661997,0.029445808862786915,0.030788444064575815,0.02986882928486434,0.029002556865037832,0.028185116423225853,0.02741249214078678,0.02824156305506209,0.027465883572292293,0.026731674512441073,0.026035696741444347,0.025375039897861384,0.024886970494179206,0.024282648926817085,0.023706980638849018,0.023157974974493678,0.022633821502560325,0.02213118888172816,0.02165200428522418,0.021193130532125126,0.020753303071165297,0.02033136019126669,0.020048337210065048,0.019654301152923104,0.019275455544786047,0.01891093858870918,0.01855995246738895,0.01828183327371624,0.0179536083983165,0.017636961301768173,0.017331290010542677,0.017036033572075615,0.016831764293112617,0.016553145647268064,0.01628360083104985,0.016022693682879563,0.015770015554279038
SSP5,Equatorial Guinea,,-0.02498552921433006,-0.025625803475713083,-0.02629975585059996,-0.027010115288175318,-0.027759913759201282,-0.0040906257286843495,-0.004107427678022746,-0.004124368222213071,-0.004141449083205795,-0.004158672011595477,0.04639891955441322,0.044341520893553144,0.04245883171973652,0.04072950454042634,0.03913553364513467,0.05724403083657004,0.05414457700108688,0.05136352088925178,0.04885419730542684,0.046578635458518924,0.06183291996112561,0.05823224991309317,0.055027854157605915,0.05215772639627936,0.04957215547418303,0.060055922177311816,0.056653541498036475,0.05361600493735885,0.050887614354858446,0.048423459996812745,0.0569633749243581,0.05389342362826399,0.05113745130197689,0.04864963306048731,0.04639264776978291,0.054519254491219415,0.051700577546612614,0.049159027436515235,0.04685564928762864,0.04475846246759363,0.05124358381248206,0.04874568045080485,0.04647998209618498,0.0444155482105657,0.04252670145198856,0.046033652792269786,0.04400781243451224,0.04215276160806769,0.04044777614274597,0.03887535450620905,0.04155185071669387,0.03989417395600792,0.03836368637804832,0.036946290477343435,0.035629897919144504,0.037596860338162896,0.03623455484041238,0.034967522238237736,0.03378610583124031,0.03268191131672604,0.03415930610338913,0.033030990391700765,0.0319748300863425,0.03098411817240465,0.030052953897417467,0.030981122628660263,0.03005013568984527,0.02917346898820594,0.028346503157419045,0.02756512816485923,0.027913897430810408,0.02715587122674279,0.026437926304515136,0.025756965547541588,0.025110202916138746,0.02498001134839578,0.02437121804505593,0.023791392822971824,0.023238516156470324,0.02271075197966521
SSP5,Eritrea,,0.029861072565504854,0.028995243495433254,0.028178209451132252,0.02740595860923234,0.026674907206427845,0.03683344057658511,0.03552493499447906,0.03430620914470617,0.03316832949603499,0.03210350970805864,0.05716177539578382,0.054070982063633144,0.05129728735893502,0.04879427349023602,0.04652416086126743,0.07640610860783825,0.07098260405327639,0.06627801776110376,0.06215828954278724,0.058520740415765715,0.08484987579652237,0.07821347237950627,0.07253987673414741,0.06763373400626294,0.06334919163004482,0.07910272330018864,0.07330416427666031,0.06829766129349069,0.06393130282696302,0.0600896906192081,0.07076499855660656,0.06608826273925428,0.061991361361998676,0.05837275482400828,0.05515330450254696,0.06349143434840099,0.05970093627251627,0.05633753281611087,0.05333288940886116,0.05063251128405577,0.058231367127847156,0.0550270658541272,0.05215701817998242,0.049571515732702576,0.04723024109328744,0.052893012939438044,0.05023588559275627,0.047832954750354206,0.045649408651925905,0.04365651457765196,0.04862288913951418,0.04636832711081995,0.04431358051409107,0.04243321291702107,0.040705929541788866,0.04410335316082792,0.04224040946455476,0.04052847028475459,0.03894989079315003,0.03748967215677257,0.039887770005380796,0.03835776432410043,0.03694079790414917,0.035624789745772656,0.034399321161979746,0.03646489569647837,0.03518198816755391,0.033986283155710284,0.03286918183477727,0.031823179946552926,0.03380889399622733,0.03270323383032414,0.03166760087409304,0.030695546557110598,0.02978139049852735,0.031786525710576274,0.0308072696420274,0.02988654673800073,0.02901926123092058,0.02820089217397892
SSP5,Estonia,,0.014597054191423764,0.014387045705604784,0.014182994318107545,0.013984650105126173,0.01379177693042588,0.03892225931076476,0.037464072948621086,0.036111200306091495,0.03485263000286376,0.03367883406042793,0.0305241939002574,0.029620065284184705,0.028767956533567673,0.02796350367531031,0.0272028175857717,0.024598779872899712,0.024008207267190995,0.02344532699719526,0.02290823591523372,0.022395201359129757,0.01676529796359727,0.016488857356929287,0.01622138524941974,0.01596245216335279,0.015711655612235198,0.011668767051370876,0.011534177421905545,0.01140265715124178,0.011274102426583665,0.011148414064526158,0.010458917691975822,0.010350660980721127,0.01024462236771706,0.010140734373529137,0.010038932228406905,0.01125236956368747,0.011127162617717845,0.011004711404360323,0.010884925935779277,0.010767720099993605,0.011382304697786338,0.011254205897133662,0.011128958308904702,0.01100646778776615,0.010886644288092384,0.010376961077140257,0.010270385684643557,0.010165977178162589,0.010063670137218983,0.009963401748576795,0.009069289600852404,0.008987776849734175,0.008907716283537148,0.008829069437936266,0.008751799195135579,0.007722197450200641,0.007663022080628634,0.007604746738454571,0.007547351045209316,0.007490815233030856,0.006499377924194416,0.0064574087840953975,0.006415978190171812,0.006375075842604883,0.006334691702561512,0.0054767784255322915,0.0054469467053315235,0.005417438208132452,0.005388247709118055,0.0053593700954788215,0.00460229619228536,0.004581212097294118,0.0045603203027555494,0.004539618189758121,0.004519103186729989,0.0036461697455110187,0.003632923489794715,0.003619773130959514,0.0036067176313863136,0.003593755968372303
SSP5,Eswatini,,0.04519966570833667,0.0432450058981837,0.04145239675597745,0.03980248822231136,0.03827889303319454,0.0315385961549679,0.03057432487017664,0.029667268174983885,0.028812480586633882,0.028005570626636223,0.03834669814716163,0.036930534103482016,0.03561524411605044,0.03439042088111566,0.033247041143151135,0.04361613452687285,0.04179327348809747,0.0401166666666668,0.038569391254186014,0.03713703829419579,0.04530528654239996,0.04334167934064337,0.041541213390452914,0.03988436833452513,0.038354618598992696,0.04227051284642913,0.04055618222469781,0.03897548533899364,0.037513383028740854,0.03615701121775472,0.038204804720614716,0.03679890956668763,0.03549281275967697,0.03427625215967045,0.03314032598940386,0.03513788436264398,0.03394512450317566,0.03283068288511615,0.03178709098126986,0.03080780062002808,0.0331061868226421,0.03204528948225693,0.031050274449033965,0.03011518954846948,0.02923477864807511,0.029247733138105803,0.02841661166348297,0.027631420322469014,0.02688845414418939,0.026184396207471483,0.026095023665820394,0.02543139091796154,0.02480067525063334,0.02420048683571352,0.023628661718841037,0.023768792038456832,0.023216953108259997,0.02269015680177411,0.022186736276735175,0.021705169407254754,0.02200603426753034,0.021532196023971828,0.021078333221194567,0.020643208787614276,0.02022568573413208,0.02065246258690112,0.0202345689095349,0.01983325161307037,0.01944754358783629,0.019076551520633256,0.019478242841676208,0.01910608978508721,0.01874789089830342,0.01840287579076283,0.01807032975675149,0.01836589254358567,0.018034669737134523,0.017715182275463537,0.01740681733356353,0.017109004025728458
SSP5,Ethiopia,,0.07115421225321672,0.06642760812520265,0.062289842853921584,0.05863733261966941,0.05538944340321672,0.08067245400006051,0.07465023625008227,0.06946468137444328,0.06495275868780404,0.060991211260710054,0.08868280260775219,0.08145880728098942,0.07532307909701474,0.07004692874281693,0.06546154833144913,0.09257167089832596,0.08472823647551864,0.07811010502576798,0.0724509534431097,0.06755642597034894,0.0906546745210266,0.08311950302770077,0.07674084234966916,0.07127141400358217,0.06652974500385933,0.08034013170513399,0.07436559037969892,0.06921814235824209,0.06473715663445101,0.060801068349187526,0.07165480751687658,0.06686370183222268,0.06267314345533692,0.05897687717180089,0.05569231816402809,0.06543514177871512,0.06141635395043643,0.05786264148074771,0.05469768872805081,0.051861011276146396,0.0607139875055982,0.05723879219163952,0.05413989026356503,0.05135930322305571,0.04885038165887545,0.055416125607296696,0.052506423071193575,0.04988703339023881,0.04751657254890218,0.045361165440352735,0.05069192924007093,0.048246234533023236,0.046025669297553806,0.04400051609485067,0.04214606737881432,0.0458018321702911,0.04379589972150022,0.041958298296808305,0.04026869248548026,0.038709895603286304,0.041163412492477125,0.03953597677230558,0.03803233140142259,0.03663886976437025,0.03534390888960037,0.03731528907362258,0.03597294811584928,0.0347238295954293,0.033558548283367795,0.032468937864337466,0.03407782321181063,0.032954795516227486,0.031903424679642356,0.030917064442873343,0.029989865828423,0.03124709098514722,0.03030029491312014,0.029409187848165264,0.028568996853079565,0.02777547927313262
SSP5,Fiji,,0.0643172155436409,0.06043049440930859,0.05698675653699525,0.0539143524595338,0.05115629399458621,0.03601595776591271,0.03476390252094008,0.03359597531016201,0.0325039726476104,0.03148072405403135,0.04337023245173688,0.04156744279528124,0.039908546568741876,0.03837697718748778,0.03695861717912341,0.049014313988646974,0.046724161276961995,0.04463846637490443,0.042731019210702215,0.04097990605769786,0.04634426642060219,0.04429160450139391,0.04241306193641292,0.040687385341877436,0.03909664507801347,0.03824740267037163,0.03683842846319596,0.0355295747648916,0.03431053601048384,0.033172374075222555,0.032504066295625966,0.03148081189863294,0.030520016984791454,0.029616132129185013,0.028764246406998817,0.0287650517235869,0.02796075904347073,0.027200220239426587,0.026479959508854733,0.025796859708322684,0.026635739038463058,0.025944683226603926,0.025288579053801996,0.02466484029027205,0.024071129720118822,0.02449826700788993,0.02391245334112546,0.023354001861288776,0.02282103926775325,0.02231185944717251,0.02266081451298052,0.022158680758460836,0.021678317834192384,0.02121833991754607,0.020777476361479197,0.02126023936896959,0.02081765112299494,0.02039311438246938,0.01998554683976983,0.019593951014003297,0.020296505277486387,0.019892751932896635,0.019504748803436778,0.0191315919090409,0.018772445149309425,0.019572399565473075,0.019196674580259865,0.01883510323281401,0.018486900552453722,0.018151338561571917,0.019027604573869095,0.018672315144814933,0.01833005066222948,0.018000107774791996,0.017681832877343817,0.018497599752981264,0.018161652769203895,0.017837690822285257,0.01752508379589912,0.017223244984311936
