Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP2,Eritrea,,0.029861072565504854,0.028995243495433254,0.028178209451132252,0.02740595860923234,0.026674907206427845,0.038469503854364984,0.03704442327057489,0.03572115373201301,0.03448916110605538,0.03333931606318652,0.05381542753874413,0.05106722309468714,0.04858606754411787,0.046334839883874324,0.04428299442749761,0.0630100723746585,0.059275141423543065,0.055958210577738976,0.05299282681567763,0.05032591435207756,0.0668636814641912,0.06267312556035809,0.058976861325358065,0.05569230403348557,0.05275429575521362,0.06578646095246254,0.06172574278497689,0.05813718204012486,0.05494295354788892,0.05208144512753976,0.062170909617892844,0.05853192650536654,0.05529538131041911,0.05239801319110815,0.04978916012224843,0.05756436713836477,0.05443107665789326,0.051621275076999096,0.04908732478165123,0.0467905041097203,0.05360314386821696,0.05087602877817665,0.0484129691656674,0.04617738485646039,0.04413915414812375,0.049618805829807267,0.04727316770070611,0.04513929045321996,0.043189736397380774,0.04140161170156342,0.046445996076386775,0.044384513152646576,0.04249824905835209,0.04076577499937173,0.03916901956100194,0.04298953654871185,0.04121761057255258,0.03958597141848896,0.03807859331198471,0.0366818018956494,0.03953509671562405,0.0380315170123009,0.03663811395800831,0.0353432055648808,0.034136704983346755,0.03650282775485514,0.035217296834513245,0.03401923146203267,0.03289999878815797,0.031852065859964585,0.03415767705624018,0.033029467182868144,0.03197340272677929,0.030982777891655155,0.030051692963304788,0.03245503820917639,0.03143481992733599,0.030476787597252697,0.029575423691313718,0.028725844664471145
SSP2,Estonia,,0.014597054191423764,0.014387045705604784,0.014182994318107545,0.013984650105126173,0.01379177693042588,0.03664760348016083,0.03535203607969595,0.034144942828870484,0.03301756012601875,0.03196224478700138,0.02002220186072745,0.01962918240818956,0.019251295222669995,0.018887682863786948,0.018537551470540148,0.01324257009458063,0.013069496372763556,0.012900888260438226,0.012736575127892502,0.012576394929040724,0.008364154225642073,0.008294775444556368,0.008226538157851238,0.008159414423748235,0.008093377205044883,0.006064774560823105,0.006028214797074272,0.005992093172347612,0.005956401857445615,0.00592113320860399,0.005265743279270874,0.0052381604709750285,0.005210865123266517,0.005183852765686003,0.005157119019991052,0.005603281353121936,0.005572059535826179,0.005541183730182864,0.005510648215945713,0.005480447398267918,0.0053953962186066295,0.005366442136993443,0.005337797157408897,0.005309456356362707,0.005281414914375171,0.004305383343665925,0.004286926481795961,0.004268627190850305,0.0042504834615721965,0.004232493318719666,0.0030946748479909747,0.0030851273818794933,0.0030756386448793638,0.003066208096763612,0.00305683520391109,0.001962285764089966,0.0019584427397818516,0.0019546147387377033,0.0019508016730351851,0.0019470034554369686,0.0011326407940568384,0.001131359370281304,0.0011300808427310294,0.0011288052015971939,0.0011275324371171624,0.0006292161281384878,0.0006288204641604622,0.0006284252974735338,0.0006280306271395641,0.0006276364522250777,0.0002468882305202147,0.00024682729176706,0.0002467663830887368,0.0002467055044639288,0.00024664465586976547,-0.00036865504386007775,-0.00036879100052278346,-0.0003689270575012449,-0.00036906321490726146,-0.00036919947285152244
SSP2,Eswatini,,0.04519966570833667,0.0432450058981837,0.04145239675597745,0.03980248822231136,0.03827889303319454,0.032013600113334206,0.03102052154140078,0.030087200878431197,0.029208401825373098,0.028379482497004282,0.0364191455889431,0.035139398711365954,0.033946537785259245,0.032832004890672284,0.031788330275597465,0.035689977879870716,0.03446009775331649,0.03331215754784411,0.03223823246877999,0.03123138773079215,0.03452746221399439,0.033375104552664236,0.0322971827031886,0.03128671011056605,0.030337548039586215,0.03287701353128214,0.03183052105969475,0.030848594231351667,0.02992543658106639,0.029055925330290444,0.03096986177203709,0.030039541329371033,0.029163483656755584,0.02833707580950473,0.027556213304084087,0.029038429464224302,0.028218994191833602,0.027444536962685895,0.026711453490051218,0.026016514571111538,0.027262706395033476,0.02653917661501226,0.02585305774936386,0.02520152136221454,0.024582017132328104,0.024276724501899993,0.023701333752073284,0.023152586570540867,0.022628674231421453,0.022127948102402595,0.021829533943506618,0.021363185559200693,0.020916345783017487,0.02048781554866319,0.020076492082022446,0.02008910621015736,0.01969348176336516,0.019313138816293263,0.01894720874364597,0.01859488752808658,0.018749345882594914,0.018404277714015427,0.018071681469491674,0.017750892985655797,0.01744129443461584,0.017646940324064442,0.01734092603712334,0.017045343987754258,0.01675966965339115,0.016483413095155885,0.016652680163641964,0.016379910748832938,0.01611593320136029,0.015860329195494405,0.01561270653029112,0.015842066363912055,0.015595009193325682,0.015355539414980468,0.015123312789358412,0.014898005590870067
SSP2,Ethiopia,,0.07115421225321672,0.06642760812520265,0.062289842853921584,0.05863733261966941,0.05538944340321672,0.0798046293160648,0.07390654489656368,0.06882027607316799,0.0643890068459525,0.060493866839862465,0.07648872838910914,0.0710539055096,0.06634017685206328,0.06221295820242445,0.05856919530308402,0.06976118485112481,0.06521192378169283,0.06121967124643035,0.05768802907180004,0.054541629938296365,0.06633019980094845,0.06220418385724269,0.05856141860725583,0.055321701299396286,0.05242164662328075,0.06282960696821016,0.05911540905172541,0.05581583323828143,0.05286512238321861,0.05021072619782041,0.059360714070321396,0.0560344680352014,0.05306121128740804,0.05038758499379026,0.04797046891418466,0.055924249963957395,0.05296236919065578,0.05029844440819331,0.04788966857561583,0.04570105996055074,0.052902437960661075,0.050244387374699606,0.04784066259120512,0.045656428786509995,0.043662935099528344,0.04918776298544514,0.04688175436347297,0.04478228240015336,0.042862788883896386,0.04110108188802997,0.04585637270846177,0.04384576496838388,0.042004064623198056,0.04031084527332185,0.03874884651686106,0.04220195537540583,0.040493068697232015,0.038917192161531666,0.03745937833655644,0.03610683860858077,0.038654032401775895,0.03721550313764488,0.03588020331846731,0.034637406143610106,0.03347782125209808,0.03554351030245728,0.034323531506731175,0.03318452153624607,0.032118678555989044,0.03111917187752611,0.03284508309516254,0.03180059007177971,0.03082048060232956,0.029898979679100712,0.02903098291098094,0.030555476630203193,0.02964952137279986,0.028795741422060983,0.027989755655731585,0.02722766010238864
SSP2,Fiji,,0.0643172155436409,0.06043049440930859,0.05698675653699525,0.0539143524595338,0.05115629399458621,0.035209070730097825,0.034011555467984955,0.032892819512632565,0.031845336603417485,0.030862509596878418,0.03431530083913592,0.03317682800524735,0.03211147124670033,0.031112406112405955,0.030173631825175073,0.03435254930987952,0.03321164464939885,0.03214408666548496,0.031143022646510587,0.030202427754958405,0.0336041245732599,0.03251160069348025,0.03148787933389219,0.030526659561163516,0.029622387036704945,0.032333210057700956,0.0313205171960842,0.030369333949873623,0.029474221474987017,0.0286303637916816,0.031097174820195583,0.030159305620848453,0.02927635119761618,0.028443625624499758,0.027656961369397326,0.02950015405398987,0.02865483209285946,0.027856605732905937,0.027101645869214597,0.026386527543998728,0.02796773827104393,0.027206824912699545,0.02648621899003789,0.025802800368911027,0.025153762847626604,0.02620182289307249,0.025532816555718485,0.02489712288434709,0.02429231415371702,0.023716192944186476,0.02463912075235908,0.024046632861594697,0.023481970537219565,0.02294321855507997,0.02242863351446589,0.02332593982013087,0.02279424268696917,0.022286244618552775,0.02180039566791625,0.02133527816229308,0.02221459320669883,0.021731829455702956,0.02126960209048212,0.020826628000034653,0.020401728784090967,0.021173714655265297,0.020734684365052658,0.020313490550142976,0.01990906788774316,0.01952043423731431,0.02027756010141757,0.01987455266525906,0.019487252244230202,0.019114758130944765,0.018756237193543468,0.019425421352954775,0.019055264805123207,0.01869895133584043,0.01835571864614205,0.018024859398388937
SSP2,Finland,,0.015238226350462236,0.0150095080690964,0.014787554155674565,0.014572068897689583,0.014362773571641618,0.01507592517344647,0.014852017272373397,0.01463466300465277,0.014423578789743985,0.014218497175461975,0.011862586285918297,0.011723515076746072,0.01158766688926538,0.011454930965003385,0.011325201562935261,0.011508177662694408,0.011377246291064624,0.011249260681696738,0.011124122527529368,0.01100173784769587,0.011118120662839903,0.010995867283588368,0.010876273226648081,0.010759252655057061,0.01064472338669642,0.0108752122793625,0.01075821441386493,0.01064370713039775,0.01053161173943229,0.010421852831802081,0.011156724479974844,0.011033625361797972,0.010913213057428761,0.010795400551173673,0.010680104544685376,0.011624501338181048,0.011490925064393087,0.011360383746064295,0.011232775110278315,0.011108001428309588,0.011834946725408413,0.011696519045630849,0.011561292171553994,0.011429156355652115,0.011300006810989194,0.011078885898241575,0.010957489126478093,0.010838723926904104,0.010722505648376623,0.010608753231925228,0.009944634687806042,0.009846712726861773,0.009750700381321087,0.009656542330338524,0.009564185369463019,0.008794600715366752,0.008717930001935104,0.008642584554751087,0.008568530307062172,0.008495734349805328,0.007909111040031558,0.007847047867113988,0.007785951135860003,0.007725798446668541,0.007666568086851955,0.007235460145206263,0.007183484330628209,0.007132249925049683,0.007081741177070278,0.007031942778342071,0.006639446458993614,0.006595654961017994,0.006552437345135553,0.006509782403804509,0.006467679219428257,0.005904363606216156,0.0058697067234589895,0.005835454318014133,0.005801599350035547,0.005768134942104375
SSP2,France,,0.024297671519522668,0.023721299183935285,0.02317163783037879,0.022646872698224962,0.022145349780879675,0.01607664493163563,0.015822275821246956,0.015575830731271667,0.015336945070912433,0.015105276278350344,0.013510525912883597,0.013330424862351364,0.013155062292896202,0.012984253627598363,0.012817823753034974,0.012899987379387134,0.012735697048197547,0.012575538795875474,0.012419358669112146,0.012267010268786516,0.01236894506672992,0.012217823479279577,0.012070350072757696,0.011926394318230837,0.011785831840334549,0.012088054304383755,0.011943678470438979,0.011802710688891382,0.01166503169462274,0.011530527723275119,0.011966221018298917,0.011824723760302636,0.011686533727262471,0.011551536308590293,0.011419622128937768,0.011936436544922602,0.011795638652638551,0.011658123638827123,0.011523778010000152,0.011392493444564611,0.01171630135789603,0.011580619331892361,0.011448043893467652,0.011318469557169974,0.011191795559836182,0.011097714880349718,0.01097590738958698,0.010856744764499604,0.010740141786389934,0.010626016858703125,0.010624514913490035,0.010512821286944085,0.010403451658886897,0.010296334243322658,0.010191400180655341,0.010322898407961523,0.010217424968025801,0.010114085062776557,0.010012814604152487,0.009913552045452523,0.010069358349174884,0.009968977145917934,0.009870577583570128,0.009774101555853454,0.009679493206246503,0.009780472170900945,0.009685741050105667,0.009592827407894688,0.009501679436970445,0.009412247280529362,0.009324482941322598,0.009238340195761197,0.009153774512737245,0.009070742976863944,0.008989204215855473,0.00855370932022792,0.008481163909449307,0.00840983868907541,0.008339703131028608,0.008270727717189619
SSP2,French Guiana,,0.11541851950015203,0.10347552733109922,0.09377238078072136,0.08573299383715272,0.07896323895818869,0.031058135192331582,0.030122583908945177,0.029241746933302837,0.028410960807245145,0.027626077404838467,0.02926151210340011,0.028429618478205132,0.027643718118769423,0.026900099354837614,0.026195439431486722,0.028027166122247538,0.027263059815789692,0.026539511525585757,0.02585337556675671,0.025201823362401177,0.02708785931297175,0.026373458772155134,0.025695772378706794,0.025052040839668388,0.02443977460807467,0.026409764881859976,0.025730235414215707,0.02508479766497773,0.0244709488640531,0.02388642537027197,0.02579287828688903,0.02514433355197787,0.024527603313044155,0.02394040261455954,0.023380660196071545,0.025161141870183146,0.0245435969454344,0.02395563938773182,0.02339519259062417,0.022860369835626893,0.024545741285121325,0.02395768221566441,0.023397140948075323,0.0228622301273973,0.02235123113750115,0.023312199540165723,0.0227811214902367,0.022273701588315875,0.021788393415294927,0.021323782454083062,0.0224787945395184,0.021984607074068352,0.02151168121505309,0.02105867373877257,0.020624352234003274,0.021185790490804157,0.020746264478104237,0.0203246048504635,0.01991974392643625,0.019530697434829714,0.019884650310462382,0.019496960077210135,0.019124098296216197,0.018765230189520477,0.018419582484209718,0.01883381377511162,0.018485658328639687,0.018150141023070443,0.017826585973688136,0.017514364646542102,0.017972112052315747,0.017654817690518465,0.017348532511824333,0.01705269330756387,0.0167667746418394,0.017174677023222396,0.016884687960856848,0.016604329046113975,0.016333128407680197,0.01607064450734752
SSP2,French Polynesia,,0.0361954862436249,0.03493113676342996,0.03375213627514495,0.03265012481305418,0.0316177997063285,0.03170708867871519,0.03073264594830105,0.02981631179443811,0.028953038957485466,0.028138348263998525,0.028310923464115678,0.02753148179029674,0.0267938085384285,0.026094633913470444,0.025431020737285204,0.027411219663218578,0.026679891302144654,0.0259865723758419,0.02532837473268823,0.02470269560158389,0.02696771341951054,0.02625955331128771,0.025587633485661065,0.024949241439950587,0.024341928781662414,0.026266699517883296,0.02559441861479339,0.024955692182258904,0.02434806926055999,0.023769331920678205,0.02529505187777592,0.024670997710804388,0.024076994241001737,0.023510921909583926,0.02297085591008563,0.024525116082735332,0.02393803304354991,0.023378400128762244,0.022844336098769347,0.022334127777350554,0.023745816882872806,0.02319503190271832,0.02266921865285565,0.022166716509486317,0.021686008898021747,0.02244375281487998,0.02195108802131207,0.021479587701025427,0.021027916719675188,0.020594849930482884,0.021146279698048387,0.020708374616319913,0.020288238179787532,0.019884810410029097,0.019497113994701554,0.020132166536394935,0.01973486102761446,0.019352933573073106,0.018985508292242326,0.018631774581427507,0.0192752536413614,0.018910744249406974,0.01855976527496317,0.018221577081392937,0.017895492976708338,0.018632628842164323,0.018291804439195536,0.017963224646857734,0.01764624125109182,0.01734025099861558,0.01805156168424893,0.017731480765458274,0.017422553100275406,0.01712420571687323,0.016835904229419052,0.017473064133016525,0.017172999216352958,0.016883066331473184,0.016602760819275586,0.016331610988244316
SSP2,Gabon,,0.025898747917640463,0.025244935691957293,0.024623321523572494,0.024031584101520176,0.023467620017409097,0.03342712311645024,0.03234589296983592,0.03133241793289243,0.030380522698677748,0.029484760270028998,0.04185169848499992,0.04017049503864922,0.03861914487120366,0.03718316291578927,0.0358501412723069,0.03706113420240564,0.035736691869095116,0.034503645713858555,0.033352850767431885,0.03227634272519997,0.03368327724158093,0.032585684593317454,0.031557366211358184,0.030591964388040127,0.029683876301330736,0.031326006576460674,0.030374494947963848,0.02947908269943933,0.028634950621960087,0.027837816131608406,0.02988969784236306,0.02902223209435184,0.02820369783001042,0.027430068467496405,0.02669774742762887,0.028841938073235207,0.028033400472815995,0.027268958829472778,0.026545101548229866,0.025858680254958744,0.027768073161390294,0.027017839808913813,0.02630707935311105,0.02563275639654794,0.024992138986088985,0.025978968781271927,0.025321151380063522,0.024695824665259103,0.024100639497898202,0.02353346787256627,0.02427295825771325,0.023697743909007807,0.023149161019460518,0.022625401946666734,0.02212481902326835,0.022490095035865076,0.021995416038799176,0.021522030034197392,0.02106859118200033,0.02063386472167439,0.020750939838685145,0.020329092072121524,0.019924054141038594,0.019534840913050244,0.019160542758456023,0.01927588879457165,0.018911355606937574,0.018560354149427027,0.018222144690607456,0.017896040452100248,0.017997855222725123,0.01767965927471149,0.017372519057039737,0.017075868211126277,0.01678917841317018,0.016864025412512085,0.016584346570497344,0.01631379297393809,0.016051925189562555,0.01579833155334831
SSP2,Gambia,,0.06194361397022452,0.05833041712887166,0.05511550663649589,0.05223646727759057,0.04964327782018407,0.060145065381068896,0.05673286359112528,0.053687043855462635,0.0509516029152457,0.04848139797675799,0.06836029209010097,0.06398617825486896,0.06013816679443873,0.056726725513788434,0.053681547124879714,0.06040501863684766,0.05696410105121763,0.05389407359678833,0.05113803649436588,0.048650162698816946,0.056249161304339435,0.053253686123526656,0.050561120103481905,0.0481277282548791,0.04591780844784177,0.05371111088944969,0.05097327942581109,0.0485010232169365,0.04625748773055949,0.0442123361342881,0.05137348488124771,0.04886321142771677,0.04658682933611913,0.04451310491425775,0.042616128706122414,0.04900653136808386,0.046717088886158775,0.044632011249450265,0.042725103930203456,0.04097446562777218,0.046507981970845824,0.04444111537807793,0.042550139709877755,0.040813518783584746,0.039213094417993366,0.04369254226646935,0.04186342289232736,0.0401812962932413,0.03862912786110484,0.03719241722081823,0.04085346574075155,0.0392499684974168,0.037767591712478676,0.03639311153488256,0.03511516154423777,0.03788612103599065,0.036503157974763,0.035217604204976105,0.03401951827511884,0.03290026703931859,0.035139813177546664,0.03394692458951898,0.03283236671262957,0.031788669459624774,0.030809283335388127,0.03264292455173101,0.03161104751277044,0.030642408870072746,0.02973136813152011,0.028872936235271318,0.030317263760194724,0.029425173028306162,0.02858408148476199,0.027789737367411416,0.027038348756616815,0.0283985316474471,0.027614325354932134,0.026872265862384115,0.026169044345370596,0.025501689501913116
SSP2,Georgia,,0.08473942545890956,0.07811961423183256,0.07245913459008291,0.06756353902265766,0.06328760448723392,0.06069790062413882,0.05722449397554463,0.05412709817227146,0.05134779123515698,0.0488399668151982,0.049922010138163664,0.04754830326072934,0.04539008188235738,0.04341927732911621,0.04161249295705782,0.03196456859443808,0.0309744826200522,0.030043888711324573,0.029167581149296407,0.02834094435497514,0.020225827904548632,0.01982485382289423,0.01943946918785011,0.019068782184132216,0.01871196774692918,0.013005331757401706,0.012838364566985616,0.01267563020529372,0.01251696972575922,0.012362232041552401,0.009101441498573282,0.009019352390436497,0.008938730827183106,0.008859537803504125,0.008781735684229464,0.007012755235945578,0.006963918976679029,0.006915758196933464,0.0068682589786033255,0.006821407783348832,0.005922094314000592,0.005887229585149312,0.005852772966982611,0.005818717335459356,0.005785055731388322,0.004199730744393282,0.004182166770030804,0.0041647490947613885,0.004147475898268471,0.004130345390310763,0.002964146159742276,0.0029553859637871938,0.0029466773947750546,0.0029380199976623,0.002929413322738661,0.0023968985041831203,0.0023911671192917705,0.0023854630784143627,0.002379786186332389,0.0023741362496809693,0.0027098545384323103,0.0027025310723405305,0.0026952470833503384,0.002688002253117272,0.0026807962667123597,0.0036108407615105254,0.0035978494998825106,0.0035849513843373426,0.0035721454166806055,0.0035594306129307363,0.004614085048482819,0.004592893049334634,0.004571894825368794,0.004551087730922054,0.00453046916827482,0.005355483041629583,0.005326954626464042,0.005298728539953723,0.005270800001557108,0.005243164330993144
SSP2,Germany,,0.013880011003576165,0.013689993739828488,0.013505108883754335,0.013325151265027424,0.01314992650522151,0.010544383928759338,0.010434360030546319,0.010326608479773736,0.010221059599046178,0.010117646530852342,0.01066806466947745,0.010555458357107694,0.010445204436645428,0.010337229956441707,0.01023146495045757,0.011867695253681143,0.011728504931374228,0.011592541748312035,0.01145969475840225,0.01132985804356701,0.011886167046574414,0.011746545642843387,0.011610166294543589,0.011476917375267792,0.011346692324971652,0.010792456517490834,0.010677223051974716,0.010564424336913625,0.010453984013780948,0.010345828884018138,0.009757080328409495,0.00966279961635541,0.009570323498129474,0.009479600653244713,0.00939058168893192,0.009141042553480805,0.009058240788969218,0.008976925635022726,0.008897057412261988,0.008818597840975384,0.008837749173350673,0.008760327595386475,0.00868425071420953,0.008609483798384554,0.00853599330234478,0.008417352206701922,0.008347091795160466,0.008277994614235729,0.0082100320134455,0.008143176275532404,0.007802805412423064,0.007742393026213046,0.00768290892572554,0.007624331878285151,0.007566641293856868,0.006715526203406874,0.006670728749692545,0.006626524998872174,0.006582903226079129,0.0065398520131636495,0.0053947121303812295,0.0053657653708463204,0.0053371275964095855,0.005308793886056762,0.005280759422719772,0.004209134602359166,0.004191492048143841,0.004173996773857214,0.0041566469429275,0.004139440749191925,0.0032777880966912143,0.0032670793030407097,0.0032564402544836835,0.003245870271869622,0.003235368684836981,0.00247933344907203,0.002473201557723792,0.0024670999223528334,0.002461028319576508,0.0024549865282064154
SSP2,Ghana,,0.03537565975133128,0.03416698028214005,0.03303816591863962,0.03198155403025238,0.030990431859322376,0.056868096035958215,0.05380813012452168,0.05106065192167719,0.04858011935688178,0.046329430112290515,0.05591997593966158,0.05295853588705768,0.05029498701242119,0.04788653438734025,0.04569820568916616,0.051395727197526275,0.048883332762365894,0.04660511921151933,0.04452980245943228,0.04263143316215867,0.04897096856445571,0.04668477015286099,0.044602512126017624,0.04269807090090261,0.04094960189579244,0.047154157522555584,0.045030769523101144,0.043090376701205635,0.041310300299653546,0.03967146035890168,0.045755319367248415,0.043753369951714305,0.041919261016362785,0.04023273451675302,0.038676666462955867,0.04421015038270126,0.04233836490336573,0.04061863817829536,0.039033164204517856,0.037566812638171854,0.04241569812400647,0.04068981136828631,0.039098885108511006,0.03762768459175825,0.036263184907756596,0.03953613527073241,0.03803247807295884,0.03663900588502167,0.0353440355582042,0.03413747927677835,0.037109726047253266,0.03578187063069005,0.03454575875990429,0.033392199878441,0.03231319133468302,0.03465907006883384,0.03349805851170684,0.03241230908546244,0.03139473328652409,0.030439105682152467,0.03242432136716511,0.031406003031997365,0.030449699671782238,0.029549913675049666,0.028701778595239924,0.0303453099360671,0.029451592241391156,0.02860901130597826,0.0278133002837051,0.027060654183038935,0.028329855812649907,0.027549385688371286,0.026810765567161,0.026110717248228443,0.02544629620305572,0.026489722991311915,0.025806125865651675,0.025156923140690735,0.024539582743702715,0.02395181519291434
SSP2,Greece,,0.045594362767435115,0.04360616735419032,0.04178412194012182,0.04010823457580326,0.03856159699779815,0.021339088512598803,0.020893245693431206,0.02046565180205495,0.020055208880293218,0.01966090531737752,0.015912145215760898,0.015662914643452153,0.015421371025396535,0.015187164132485664,0.014959964693272765,0.016456913409382823,0.016190468274924985,0.01593251342182911,0.01568264939977726,0.015440501429304865,0.015059702965978028,0.014836273099970487,0.014619376044424426,0.01440872941084459,0.014204066854997421,0.013523467507595477,0.013343023562001566,0.01316733154692229,0.012996206191151272,0.012829471731208963,0.012574168918148665,0.012418022604293144,0.012265706780238306,0.012117082202905527,0.011972016297296495,0.01151277849171839,0.011381743005644651,0.011253656776342824,0.011128421342096129,0.011005942575845307,0.010198675261042567,0.010095712369061705,0.009994807665685057,0.009895900048025874,0.009798930808170736,0.008420019128712708,0.008349714373964368,0.008280573946657377,0.008212569160432226,0.008145672263609294,0.006896955027980711,0.00684971286638647,0.006803113492366508,0.006757143875695704,0.006711791335975104,0.005771990817073247,0.005738866134444853,0.0057061194786101055,0.005673744415086279,0.005641734654598274,0.005078348567565172,0.005052689250348186,0.005027287926682611,0.005002140725008264,0.004977243850843749,0.004518270447272599,0.004497947503991684,0.004477806565128972,0.0044578451966408306,0.004438061007695504,0.0037873274451696304,0.0037730377158766704,0.0037588554126364304,0.003744779328587855,0.0037308082748810367,0.0027158525680035517,0.0027084966903117014,0.002701180551727189,0.0026939038310906938,0.0026866662106928008
SSP2,Grenada,,0.04853329404108497,0.046286841168424964,0.04423915062979722,0.04236496074976315,0.04064311670577481,0.03091676218331285,0.029989581426376644,0.029116392988019824,0.02829261411673878,0.027514166423378006,0.03126270341510584,0.030314975332257132,0.029423017288942477,0.028582047219451123,0.02778781459069446,0.029935572685186873,0.02906548086997396,0.028244539740466035,0.027468698980492867,0.026734341404023754,0.027906422809762077,0.02714879700185202,0.026431221144489037,0.025750601306747,0.02510415423977541,0.02640675888289734,0.025727382106911945,0.025082085703967527,0.02446836800073693,0.023883966323418493,0.025899402643936753,0.025245557778071914,0.02462391335085079,0.024032147825168826,0.023468157592716254,0.026172613682554857,0.025505079100319072,0.02487074868775374,0.024267205127669333,0.023692260189707604,0.026497311003494728,0.02581332724348928,0.02516376669900877,0.02454609450354961,0.023958018712123996,0.025126224511446082,0.02451037141637924,0.02392398564252085,0.023365001677842834,0.02283154264562004,0.023333312900734482,0.022801283420153418,0.02229297497937055,0.02180683573593023,0.021341446321627267,0.021616258372982422,0.021158882501937093,0.020720460708421706,0.020299838698286443,0.019895954040515473,0.02041687308035267,0.020008364834971815,0.01961588308955542,0.0192385028665083,0.018875369025406652,0.01970654041559028,0.019325697771398698,0.018959296144158477,0.0186065294422475,0.018266650472421153,0.019240385126868542,0.01887718089631374,0.01852743515141575,0.018190413445918985,0.017865433818372134,0.018703048740656314,0.018359666994005375,0.01802866667746117,0.01770938998830096,0.017401224910093882
SSP2,Guam,,0.1735509188890425,0.1478852907834085,0.12883281280003156,0.1141292238666114,0.10243804885623886,0.04980505942913105,0.047442197941220066,0.04529338042182118,0.043330782792810885,0.04153120324584125,0.03787004679263162,0.03648823560296677,0.03520371418566093,0.03400655707012579,0.03288814450701727,0.03041265351248512,0.029515023334403256,0.028668861226336828,0.02786986396395741,0.02711419503678969,0.025561530614009342,0.02492442418223839,0.024318304446813377,0.02374096444556506,0.02319040193768407,0.021850684942007925,0.02138344208601084,0.02093576340178238,0.020506445314467214,0.020094380989576388,0.018681280709877512,0.018338690485074416,0.018008439290801093,0.01768987229943475,0.01738238021320293,0.016385091361863724,0.01612094815352849,0.01586518630761713,0.015617413138531377,0.015377260114386226,0.014944590165849814,0.014724537980352004,0.0145108720930891,0.01430331846828925,0.01410161852757108,0.013564168070881122,0.01338264364327113,0.01320591360747847,0.013033790496207454,0.012866096490052215,0.012717934099273576,0.012558219491378031,0.0124024665936604,0.012250529806974608,0.012102270580496288,0.012105925652941663,0.011961125161016994,0.011819747679648884,0.011681673249365643,0.011546787451279572,0.011684853736246836,0.01154989490362901,0.011418017995770136,0.01128911863602755,0.011163097108424891,0.011393754370405906,0.011265399179272384,0.011139903717080957,0.011017173465441399,0.010897118025877228,0.011100757181525811,0.010978883264284756,0.010859656364765824,0.010742991172304706,0.010628806003239788,0.010903031507498495,0.01078543754215433,0.010670353115078912,0.010557698741425314,0.010447398257985796
SSP2,Guatemala,,0.04942796939742333,0.04709991618176956,0.0449813006895452,0.04304507713187178,0.04126866429419862,0.04162990849198889,0.03996612247075171,0.03843021576106764,0.03700799069382055,0.03568727630445734,0.042259879581962645,0.04054639385995795,0.03896644503235369,0.0375050081921946,0.03614923098785372,0.04244199335960053,0.04071400963310934,0.039121227595910524,0.037648376875545564,0.036282403282803966,0.041677639568924674,0.04001011252019593,0.03847088796400411,0.037045706730815864,0.0357223471351118,0.03960010050384155,0.03809166667514696,0.03669393358791617,0.035395146435285074,0.03418515777009912,0.0372206694660433,0.03588500553619345,0.03464188142931812,0.03348200188983452,0.03239727622600941,0.03463681119766204,0.0334772654740243,0.03239284171255519,0.031376468727564166,0.030421935809989975,0.032005762344538,0.031013162437995234,0.03008027789350365,0.029201877309036117,0.028373323011601448,0.028718004827911647,0.02791630426718905,0.027158149113210905,0.026440085333166774,0.02575901478417486,0.025996916832206507,0.02533820170968215,0.024712042979996962,0.024116085244915153,0.02354819496770988,0.023256847720249052,0.022728260037607972,0.022223166138747752,0.02174003375671041,0.0212774610355404,0.020828474177736034,0.020403500396590113,0.01999552176042152,0.019603538774279006,0.019226628810886215,0.018949808939075163,0.01859739191551113,0.018257843641773075,0.017930471889589628,0.017614633204078523,0.017364635380307192,0.01706825141785684,0.016781815177165038,0.01650483410173975,0.01623684762534805,0.01608568253005971,0.015831029613571745,0.015584313879045464,0.015345169934262604,0.015113254476067484
